6.764348554033486	0.40532695118734247	2.563	0.3657988214548782	4.201348554033486	0.11161258267774851
5.797196727549467	0.2974691831711787	2.06025	0.267969098031844	3.736946727549467	0.08229989963023193
5.565992182094922	0.20312941054076322	2.1925454545454546	0.1759055907568152	3.3734467275494673	0.08218468569282963
7.326078386605784	0.45628968377509616	2.7565	0.41407457057877867	4.569578386605785	0.17541691267290316
7.60041400304414	0.48782261524327347	2.9025	0.3843744918695828	4.697914003044139	0.2297904135421594
6.665731354642314	0.3827273900756371	2.519666666666667	0.33107887613410525	4.146064687975646	0.1088271331802865
7.898688736681887	0.8532056406134445	3.2065	0.8194405103483716	4.692188736681888	0.18971519417438676
7.233289802130898	0.2673153153423112	2.8851999999999998	0.21913685221796897	4.348089802130897	0.11671962402436369
12.700147640791474	22.368902906654274	5.201	11.332546006965956	7.499147640791476	11.042598178575325
6.013844748858447	0.28843761228447434	2.2131666666666665	0.26114911661943474	3.800678082191781	0.06015606365676056
7.157554794520547	0.4602274312671557	2.8786666666666667	0.35488714951219197	4.2788881278538815	0.19222541891478448
7.246715753424657	0.3232945046295634	2.85175	0.2687181376461217	4.394965753424657	0.13948059520337105
7.033888127853881	0.41045826032874955	2.728	0.33766255344648455	4.305888127853881	0.159876974873276
7.892321156773211	0.3534869621114652	3.0583333333333336	0.23720010305412784	4.8339878234398785	0.21194635918369714
8.205900304414005	0.6213129966038429	2.955	0.46580575350675946	5.250900304414003	0.3262519376360112
7.187257229832571	0.7670846524179243	2.566	0.6823811251785911	4.6212572298325725	0.23630204606309668
5.780792237442922	0.4326845347410659	1.854	0.4002299339129946	3.9267922374429216	0.07765035632223068
5.787285388127853	0.4545514108088411	1.8615	0.4184109821694455	3.9257853881278537	0.08424695921397381
6.706047564687975	0.3340353820432669	2.58825	0.3094744537114493	4.117797564687975	0.08232384185961222
8.129039573820394	0.484476956771272	3.0765	0.34913858280058363	5.052539573820395	0.25847045490027665
5.677516742770167	0.5312779201245407	1.697	0.4849649471869075	3.9805167427701673	0.15591805045446114
7.083010654490106	0.5180735348872136	2.6545	0.445959359134888	4.428510654490107	0.18304943136689752
6.495091476407915	0.282284470048581	2.5078	0.2574085468666493	3.9872914764079144	0.07308499518173854
6.913046575342465	0.19123794132863517	2.8363	0.1700950028660454	4.076746575342465	0.061457650387348337
7.279151445966514	0.27285921075870273	2.887	0.2271695402117106	4.392151445966514	0.1326838566717169
7.637687975646879	0.7271656594789709	2.762	0.601128937915985	4.87568797564688	0.30976074109096663
7.537110350076103	0.4202737212608759	3.0606666666666666	0.3625336765966255	4.476443683409436	0.16818553202419498
5.097076103500762	0.5047981992926344	1.472	0.49921538437832613	3.625076103500761	0.12063903200279598
5.786907914764079	0.5483763719817261	1.731	0.48232665279870235	4.055907914764079	0.15011140456377184
7.008854642313546	0.47388217646772884	2.6305	0.42097476171381104	4.378354642313546	0.1566268269230901
5.683258751902588	0.5158507816811281	1.709	0.4778273746867167	3.9742587519025876	0.1316459091631297
7.251117960426178	0.7149429129829558	2.544	0.6812224306348111	4.70711796042618	0.23009619230539882
8.247199391171995	0.514929245627154	3.2773333333333334	0.3654184815614375	4.96986605783866	0.2617682022823778
7.252506849315068	0.4324379110993575	2.7615	0.37197815796092115	4.4910068493150685	0.18085883434475078
7.238951293759512	0.44931583524815677	2.7475	0.39178278420573814	4.491451293759512	0.18131600634767195
5.668270167427702	0.6025810992851007	1.676	0.5449990825680352	3.9922701674277015	0.12562425951787823
6.209218241423721	0.373677409253902	2.584769230769231	0.3611093689332374	3.62444901065449	0.06843487002952794
5.486460426179604	0.5011487821872469	1.585	0.49272203116970525	3.9014604261796038	0.11449084521541962
7.999973363774734	0.532367107649239	2.915	0.3946834174373178	5.084973363774734	0.2944195135176973
7.608780821917808	0.4673411176559059	2.8915	0.38791461689397577	4.717280821917808	0.21107819522263935
6.708333181126332	0.2730187674826527	2.6601999999999997	0.2356606882787199	4.048133181126332	0.08916515571049127
7.97284703196347	0.5709834326988934	2.893	0.4353745513922467	5.07984703196347	0.29910359947219034
7.590749619482496	0.4366400091852912	2.8735	0.3365230304154532	4.717249619482496	0.22321943591699828
7.082488584474886	0.818392677247624	2.5	0.7127411872482184	4.582488584474886	0.26842071305203846
7.02826103500761	0.4741230022949295	2.6305	0.4303716417237548	4.39776103500761	0.14863276149347399
6.818666666666666	0.5094075105602148	2.527	0.4447145151667528	4.291666666666666	0.15896393415835106
7.208362578821483	0.24446100316069172	2.969285714285714	0.21173602163340768	4.239076864535768	0.08836418533830402
8.76960806697108	0.7260137426860391	3.171	0.5174543458122658	5.598608066971081	0.35198074042679517
6.402598477929986	0.28460977298641127	2.4586000000000006	0.2573053439009769	3.9439984779299846	0.07003240228267965
7.325248858447488	0.27994044366036375	2.9005	0.22214803622809723	4.424748858447488	0.13340417417104675
9.092855403348553	0.9276744264062587	3.392	0.6358742013952131	5.7008554033485535	0.3841264612231682
7.253483257229833	0.7237749678885963	2.558	0.6831076049935325	4.695483257229832	0.22498571617567706
8.182288432267885	0.5465452251595966	3.1155	0.40915736581418155	5.066788432267884	0.2661857823774282
7.328640791476408	0.46908670245721207	2.757	0.42889509206797877	4.5716407914764075	0.17608311789311398
6.457232876712328	0.22081613965773217	2.626444444444444	0.19087052039420746	3.830788432267884	0.07022739204215142
7.387487823439878	0.4993807535914253	2.7855	0.415017770703858	4.601987823439878	0.21654481047086416
6.7021901500326155	0.23537085099090993	2.7155714285714283	0.20358616488016135	3.9866187214611872	0.07030903011207798
5.830792237442922	0.39254855250019877	1.9326666666666665	0.3635008788007105	3.898125570776256	0.07227336038960262
8.420807458143074	0.6812184123192025	3.049	0.49658735384622915	5.371807458143074	0.33202048109134125
7.287847031963471	0.34842331835989815	2.8456666666666663	0.29413356754297115	4.442180365296804	0.15582107383762386
8.775152207001522	0.7543516664965088	3.184	0.5367904619122811	5.591152207001522	0.3425535697691457
7.776269406392694	0.686214652570468	3.169	0.6577225858977326	4.607269406392694	0.16860713280266684
5.968241248097413	0.2556664177307182	2.269	0.23825196746302013	3.6992412480974126	0.07686367749343749
7.059244101978691	0.19799035763656114	2.885375	0.1731198555192327	4.173869101978691	0.07520115240997666
8.359649923896498	0.526756212961194	3.046	0.35760872472578187	5.313649923896499	0.32037754289849246
6.910592085235921	0.2122930686836318	2.822222222222222	0.1862561623804468	4.088369863013699	0.06946722411978831
6.356902700864666	0.21567372416158634	2.8864255319148944	0.20188087510213898	3.4704771689497718	0.05723008633946619
7.436412480974124	0.780386092911763	3.087833333333333	0.7594455397049729	4.348579147640792	0.12245987363779912
7.059883887801696	0.9056407459243987	2.957285714285714	0.900448856325079	4.102598173515982	0.0730810446480526
6.623401500326158	0.19490936548953003	2.898214285714286	0.17140438817519899	3.7251872146118723	0.07372662367877086
6.944091324200913	0.9157843206375381	2.905	0.9052316762879556	4.039091324200913	0.07238437578796615
6.404054414003044	0.2396076759551709	2.52325	0.21129821934886248	3.8808044140030438	0.06265383048794151
6.644341894977169	0.24156010771535372	2.666125	0.21479492399728628	3.978216894977169	0.061172052949185735
6.448375570776256	0.3170784212917086	2.46925	0.2913193050588992	3.979125570776256	0.07347440044349955
6.178886497064579	0.2999928516748392	2.7382380952380956	0.28472045804442103	3.4406484018264836	0.09276652717413188
6.152000761035008	0.1658997833842082	2.534666666666667	0.14236347152514706	3.6173340943683407	0.05344275707902587
6.901710197869103	0.22066918411315145	2.8798000000000004	0.19761568763638174	4.021910197869102	0.061250865652587666
6.500220700152206	0.4141577165268398	2.402333333333333	0.38037277037722406	4.097887366818873	0.08450186956418401
6.067203862252663	0.17545936823296662	2.5114375	0.14300774399923247	3.555766362252663	0.0713947309696888
6.451151238411512	0.19694153443025536	2.656545454545454	0.16660727316379198	3.794605783866058	0.06669375546893272
7.105428614916286	0.2920800511778656	2.8828	0.24727345187059604	4.222628614916286	0.10726479679242408
6.814066590563165	0.32705359525977173	2.65025	0.29914450939303566	4.163816590563166	0.08846914607820516
6.705036529680365	0.5104477162454583	2.471	0.42621473461155707	4.234036529680365	0.15742266473835387
8.480617960426178	0.6631975562891491	3.069	0.4671605719664279	5.41161796042618	0.3197356621415073
8.628635464231355	4.314517629861484	3.748	4.3145678810281805	4.8806354642313545	0.28311313119004194
7.859160578386605	0.46280230243878584	2.946	0.35997777709186435	4.913160578386606	0.23144958141627892
7.071238203957381	0.7713860194465948	2.9131666666666667	0.7514718705462116	4.1580715372907155	0.10405272832627893
6.379421841704718	0.16661306417889585	2.8934499999999996	0.15321059489764047	3.4859718417047185	0.047177329934498684
6.553225666906994	0.32604127571953045	2.9483421052631575	0.31769777686320483	3.6048835616438355	0.06036203991867267
6.749709132420092	0.4850549567660221	2.8981999999999997	0.4733040882984216	3.8515091324200914	0.09013476855163512
6.541227875625136	0.20499255530169647	2.9129523809523805	0.18994220388404082	3.6282754946727547	0.06601517485063718
6.46898401826484	0.8139812021476074	2.152	0.6729754824657433	4.31698401826484	0.22745825423409577
6.793649923896499	0.26953984739856324	2.726166666666667	0.2325911410369898	4.067483257229832	0.08388635910147639
7.177295281582953	0.5247204659059849	2.723	0.446957492386021	4.454295281582953	0.2019908701719741
6.544635844748858	0.19510330757037433	2.6774166666666663	0.1690734349000129	3.867219178082191	0.0518811877798498
10.629012176560122	10.493986661875468	4.162	5.3325187294560905	6.467012176560122	5.175610462919519
6.962724885844748	0.4036515107499662	3.094583333333333	0.3960944314315856	3.8681415525114153	0.05565611588585043
6.945751522070015	1.3405396522329511	3.0829166666666663	1.335531976300913	3.862834855403348	0.06241266506154951
6.699773972602739	0.4945212365953259	2.4355	0.4273052187839508	4.264273972602739	0.16484481777130086
5.685272839033113	0.13008628088252916	2.6970559440559443	0.1138026666913431	2.9882168949771684	0.047041048901289795
8.891274429223744	2.5814603094771496	3.8834	2.576378163236135	5.007874429223745	0.19439798238413566
6.650642465753425	0.22087819487044735	2.7708000000000004	0.1904924145471415	3.8798424657534243	0.07332897609286881
6.672451293759512	0.38172165014410264	2.518	0.32644278042084024	4.154451293759513	0.11313205165253173
6.848263470319634	0.26372709937970457	2.898133333333333	0.2537471707559843	3.950130136986301	0.05449648971885285
6.090914155251142	0.37673196481468324	2.5268	0.3667448159142812	3.5641141552511413	0.06802226722365176
7.410507610350075	0.8276110992107648	2.594	0.7050985746688189	4.816507610350076	0.31549813821995837
8.748675799086756	3.06981272932026	3.642333333333333	3.0470691017945604	5.106342465753424	0.23095339820594832
6.427608828006088	0.8285789239991391	2.111	0.6875165452554578	4.316608828006087	0.23080935577688444
6.796475785249759	0.1897351160254348	2.8096363636363635	0.16142864247577085	3.986839421613394	0.06065166910761095
6.157307458143074	0.27512158571135364	2.4398333333333335	0.2515882328108548	3.7174741248097414	0.07539570355523233
6.576747716894977	0.2446553282669487	2.65125	0.21635835435684012	3.9254977168949767	0.06408662732876858
5.913858447488584	0.4022643061118789	2.1165	0.3888158304390396	3.7973584474885844	0.0924397416576294
7.478711567732115	0.4123186046038844	2.8595	0.32482264391510635	4.6192115677321155	0.20666213457447388
6.494803652968036	0.6664272818336975	2.135	0.6072684743999148	4.3598036529680355	0.1935360751467527
7.536725266362252	0.5045409523208201	2.8375	0.41993303037508256	4.699225266362253	0.21752913843795996
5.869680365296803	0.40056445767061144	2.0556666666666668	0.37992850204566997	3.814013698630137	0.08621028954499035
5.6526453576864535	0.5293806952820328	1.69	0.48569537778323557	3.962645357686453	0.13615169595720075
7.667574581430745	0.41838932188415756	2.9005	0.32534558549333353	4.767074581430745	0.2476070733935908
6.751592846270928	0.1559551801276901	2.960833333333333	0.12382752590938535	3.790759512937595	0.07994544575484169
7.907326484018264	0.5793106780792319	2.876	0.4567537629839517	5.031326484018264	0.3068115256461918
7.2472808219178075	0.2025813046751936	3.1061666666666663	0.16559916465167734	4.141114155251142	0.08906649985599353
7.196356164383561	0.482935631588385	2.768	0.424471436023674	4.428356164383561	0.1910890503689689
7.523615487062404	0.8196826012013148	3.340875	0.8150965337768282	4.1827404870624045	0.06967429220801465
8.033375190258752	0.5550999570408546	2.927	0.40702702612971536	5.106375190258752	0.30107053850563587
6.038664383561644	0.32421409082682945	2.109	0.29815562677530966	3.9296643835616436	0.07382088122594518
7.620281887366819	1.0196515011590601	3.4122666666666666	1.01513905779783	4.208015220700152	0.07479550155497373
9.04790487062405	0.8457519015832539	3.362	0.5770233964060729	5.685904870624048	0.35932365293044954
7.577633942161339	0.27733268784179976	3.0681666666666665	0.21132643258975228	4.509467275494672	0.13844778978533756
7.67355403348554	0.7062575517131534	2.794	0.5723320714410473	4.879554033485539	0.3103189064820231
6.628538605230386	0.1989388700892317	2.841045454545455	0.18516237569198776	3.787493150684931	0.05048034895062007
8.578726788432268	0.7100008465691635	3.086	0.5201961168636305	5.492726788432268	0.3550650245906073
6.27106392694064	0.3536236491356935	2.32	0.30919249667480614	3.9510639269406393	0.12219643338930525
6.2918150684931495	0.24084669198842598	2.485888888888889	0.21291251898547614	3.805926179604262	0.06505500154307188
7.646632420091324	0.42578161821487254	2.8965	0.3225488335120746	4.750132420091324	0.2271102975358316
7.812405631659056	0.5343578298945435	3.0785	0.43253641465199205	4.733905631659056	0.23284729882590238
7.829120569689062	1.3284548858006384	3.4042857142857144	1.3151169731477212	4.424834855403349	0.13449016319832982
6.531121813165906	0.2882799910283369	2.96603125	0.2753716079426808	3.565090563165905	0.05785890036300308
7.131092846270928	0.3779232773624125	2.81	0.31956567747838976	4.321092846270928	0.14913080322104338
7.938682648401826	0.405023571034549	3.05	0.295051784532064	4.888682648401826	0.21655102579280067
7.434157534246575	0.4584470424432763	2.8245	0.37074216107694036	4.609657534246574	0.20304131308518356
7.504570776255707	0.33809789758262837	2.9156666666666666	0.2710045100075725	4.58890410958904	0.18080222079068242
6.926835616438355	0.45321415717342384	2.697	0.40834612224870653	4.229835616438356	0.12293212629704492
8.121685692541856	0.6368264484921102	2.941	0.4748884079444348	5.180685692541856	0.34247546558103936
6.957477168949772	0.4663535564256459	2.6025	0.41682580294410754	4.354977168949771	0.15883672183320918
7.091627092846271	0.39572252749362374	2.788666666666667	0.33632722161609224	4.302960426179604	0.14815908786138096
5.7072199391172	0.2315899611231854	2.2646666666666664	0.21093782361657837	3.4425532724505326	0.08755901334847599
7.35894596651446	0.326534751741989	2.8786666666666667	0.2636293694648691	4.480279299847792	0.15108892891342132
8.439228310502282	0.700115761031098	3.052	0.5170067697815958	5.387228310502283	0.33429439035457964
7.021926179604261	0.39139143712297086	2.738	0.3137946957982419	4.283926179604261	0.1549149349266608
7.742054033485539	0.5843515770002858	3.0675	0.531219116749388	4.674554033485539	0.2134996540997477
7.841984779299848	0.4076257115652923	2.989	0.27817081083391915	4.852984779299848	0.24551605799245607
8.402803272450532	1.767179494616882	3.46675	1.7301970805373588	4.936053272450532	0.21708489018524113
6.747839095455533	0.2149413922664342	2.8347142857142855	0.1789054590148276	3.913124809741248	0.10379107005899967
6.00161796042618	0.5863851449632835	1.804	0.5362685894213831	4.197617960426179	0.15687116071688045
8.726663622526635	0.7223591623024882	3.155	0.5224700948379726	5.571663622526636	0.3384101244501837
6.270993150684932	0.3477219483319933	2.3175	0.3056857046052367	3.953493150684931	0.12346941032023409
7.807613013698631	0.36275336588147433	3.05875	0.24695331036453028	4.748863013698631	0.19656186547328763
6.462127092846271	0.4337186246563404	2.491	0.39232512027653804	3.9711270928462707	0.14291033692376032
8.962674277016742	0.8671471269234463	3.31	0.6228161847608008	5.652674277016742	0.357320358168583
6.191457382039575	0.3194990601283683	2.401333333333333	0.3037513603078822	3.79012404870624	0.08794509902602678
6.797386939271116	0.24719759534078264	3.1785505617977523	0.24273020965145586	3.6188363774733636	0.04733128853679315
7.237484018264841	0.7493603578605705	2.531	0.7050099290080956	4.70648401826484	0.22443468124604124
7.5708480783866055	0.9883848833623675	3.3936875	0.9818381975120694	4.177160578386605	0.06974023857683617
9.622751141552511	1.239899008998503	3.624	0.8488957533172139	5.998751141552511	0.5205893276868694
6.518233637747336	0.26826468780180696	2.562	0.24181811346547222	3.956233637747336	0.07223581339350761
8.94483789954338	0.8462806321889131	3.299	0.5963212221613448	5.645837899543379	0.36492853459096036
7.908052511415525	0.666037250849368	2.849	0.5120537081205447	5.0590525114155245	0.34394590921939433
7.118877518130539	0.4834621350908059	3.2179117647058826	0.4740294391380668	3.900965753424657	0.053741778236034446
7.197976407914765	0.7240570169122508	2.529	0.652042176549953	4.668976407914763	0.2712026554634569
6.326716133942161	0.39570408321980316	2.366	0.3471944700020436	3.960716133942161	0.13732178992512603
7.419370624048707	0.7752610590763664	3.318	0.768659364632062	4.101370624048706	0.059527166854555495
6.566944444444444	0.2203418794812715	2.64	0.19529464918425188	3.926944444444444	0.05369777469381989
6.952344538917755	0.5021505915093135	3.1054137931034482	0.49623762934709387	3.846930745814307	0.058211912037502936
6.0787864753207215	0.23431759330798693	2.356285714285714	0.2093704850259462	3.7225007610350076	0.06850675513461776
7.615787214611872	0.2830868726574131	3.0466	0.21713691533223922	4.569187214611872	0.1491220206568259
6.59220727156675	0.3970994947268792	2.9216129032258062	0.3908062851969345	3.670594368340944	0.05469854120972878
6.888407534246575	0.7919501344494753	2.89275	0.7847754057690647	3.995657534246575	0.06590266814319891
6.490650304414003	0.20317314497041625	2.80025	0.18680855842278746	3.690400304414003	0.06877817999489569
7.028172041476408	0.37097106917955425	3.14803125	0.36563812877069796	3.880140791476408	0.05239852851213452
6.014867199391171	0.340509783397943	2.19175	0.31192056280405756	3.823117199391172	0.08596859833366682
5.286727549467276	0.23485012881857198	2.0517777777777773	0.21160305255797196	3.2349497716894975	0.08921441659492496
7.208172754946727	0.42112977889886855	2.7796666666666665	0.36485598376467515	4.428506088280061	0.16008693243578181
6.649871385083714	0.8362871311497426	2.176	0.7503492520153532	4.473871385083714	0.25733609221561554
7.890118721461187	0.6657003973985102	2.841	0.5096263336995057	5.049118721461188	0.3439863908019627
7.380940639269405	0.6872313463747923	2.665	0.6023080607131204	4.715940639269405	0.26235215072413104
6.2563234398782335	0.35099642982863377	2.3015	0.31280624993756123	3.954823439878234	0.12550837653500702
6.715952054794521	0.3709413768761572	2.5469999999999997	0.32695888290595676	4.16895205479452	0.11435865438040352
6.921181887366819	0.1956009764990832	2.8504444444444443	0.16010351589665087	4.070737442922375	0.07633115265410412
7.268537290715372	0.2452832675867144	2.966	0.21539503338787386	4.302537290715373	0.1004165054236959
10.872599695585995	12.067210727829583	4.298	6.125618009637886	6.574599695585996	5.953056975419022
7.292833985649054	0.4654439197534939	3.2305714285714284	0.4593113523170823	4.0622625570776245	0.05151526876301345
6.496094368340944	0.6831053181288481	2.14	0.6248199740725323	4.356094368340944	0.19702551931203396
6.108186453576865	0.27364618864030416	2.29	0.24261079942986882	3.8181864535768644	0.07396715938140341
6.230353663839964	0.16514647543568103	2.6641428571428567	0.14447646514083815	3.5662108066971077	0.06934654803615542
7.29630213089802	0.7331671294100518	2.598	0.643735970720916	4.69830213089802	0.260133890266208
5.711290715372907	0.3762758979721761	1.928	0.3539215230025498	3.783290715372907	0.084655087953
6.935494482496195	0.22051149491572059	2.863875	0.19736858760957884	4.071619482496195	0.0670578617211944
6.826705289193302	1.3334803007768137	3.227375	1.3280874347628622	3.599330289193303	0.11662732648807488
6.371632800608828	0.33178050612875987	2.42425	0.30732627206277047	3.947382800608828	0.06874826360409496
8.176780821917808	0.5913875279270531	2.968	0.42068515543099455	5.208780821917808	0.3432821520110611
7.85530213089802	1.1461718301681847	3.318	1.1189285053121136	4.537302130898021	0.20934682730736162
7.828484779299848	0.380764776094924	3.054	0.2831874134051708	4.774484779299848	0.2096463873122921
4.830555555555556	0.36667907355457335	1.4655	0.35645441503788394	3.3650555555555552	0.10851255627901797
8.026521308980213	0.6365932051472944	2.851	0.5280142043543904	5.175521308980213	0.3069992466678407
5.877816286149162	0.2960213922262462	2.1264000000000003	0.26896661502870584	3.751416286149163	0.07797363054543296
6.990531271620313	0.20089014017706072	2.933818181818182	0.1780522720165287	4.05671308980213	0.061983587274604006
6.687197108066972	0.4901416862472478	2.427	0.4308955789979749	4.260197108066971	0.15702943182826967
7.569502663622527	0.9125636957188581	3.38025	0.9057777735184276	4.1892526636225265	0.07234836975048017
7.264492389649924	0.539747086447054	2.7635	0.4497974544169854	4.500992389649924	0.21178960200354588
6.795866818873668	0.7137170112892705	2.348	0.6503045440407133	4.447866818873667	0.2250344459945053
6.976696727549467	0.3266642665978149	2.74925	0.2682106215271871	4.227446727549467	0.1253272921327155
9.595168188736682	1.2109892773090087	3.631	0.7992740456188979	5.964168188736681	0.5008829928511876
8.698842465753422	0.6783774036176534	3.365	0.5091905340832644	5.333842465753425	0.30067331200459757
6.88016894977169	0.3036407809664552	2.7105	0.25087795837817245	4.1696689497716894	0.10823519495784478
5.936375190258752	0.565815257876428	1.832	0.5251437898328419	4.104375190258752	0.12120434003254388
6.7819299847793	0.8294674743781664	2.337	0.7123419122865087	4.4449299847793	0.25552209429083905
5.509489345509894	0.42829146316493855	1.909	0.40831238041479956	3.6004893455098936	0.11304599867178894
7.418426139549788	0.8216702241419036	3.321315789473684	0.814634113950667	4.097110350076104	0.060000674690808
6.283774733637747	0.43023198777240024	2.290333333333333	0.38992292685720453	3.993441400304414	0.0850055666228861
7.276072298325722	0.24169259815621755	3.064	0.21286204452649607	4.212072298325723	0.08285325400422631
6.350804414003044	0.747845151160957	2.025	0.6343303555719213	4.325804414003044	0.19557606112643433
9.00603500761035	0.7218194955940064	3.514	0.5256462688919231	5.49203500761035	0.296261874142494
7.998200152207001	0.5429020252556283	3.092	0.4219431241293073	4.906200152207001	0.26728656866310707
7.059437341451039	0.5317187206840053	3.161592592592592	0.5272482476762161	3.897844748858447	0.045203866234046326
6.426818112633182	0.5829137081048392	2.883	0.5784499878379739	3.543818112633181	0.0660292150484178
7.2796803652968025	1.0864014617287212	3.135	1.0774651966537017	4.144680365296803	0.08832695016499294
6.8916073059360725	0.2545426917444215	2.8423333333333334	0.21647966288879064	4.049273972602739	0.08542961346079758
5.131608066971081	0.5000340325769482	1.504	0.4999839997439918	3.6276080669710806	0.12382218411312026
6.886164383561643	0.3589407390652003	2.645	0.2979140442775026	4.241164383561644	0.13665389209830017
7.095316894977168	0.6778865541954265	2.8906	0.6577473983224869	4.204716894977169	0.1182454160240448
6.269861063546423	0.2368696548645865	2.85871875	0.21460255552051916	3.411142313546423	0.08676282704016594
7.152363013698628	0.8054413134668885	2.56	0.7059745037889117	4.59236301369863	0.27866817717577486
7.280447488584475	0.7488519770914983	2.569	0.7008844412597557	4.711447488584475	0.22470025466430857
5.671193302891932	0.5301790006822651	1.695	0.48577258053537764	3.9761933028919327	0.14183734390200553
6.85284094368341	0.2515082285962765	2.750666666666667	0.2228591981997203	4.102174277016742	0.07675721877836428
6.90605403348554	0.3725021167010713	2.6576666666666666	0.3011590572733581	4.248387366818873	0.14513948383428132
6.658518264840183	0.22499336211562274	2.751888888888889	0.1965351412048112	3.906629375951294	0.073857035106242
6.747905631659056	0.2863292882868426	2.7095	0.25638788972960486	4.038405631659056	0.08763967190653352
7.127372907153729	0.3783174072433497	2.8023333333333333	0.3247821492084263	4.325039573820395	0.16005796845723985
6.691219504240052	0.35943401056554614	2.818785714285714	0.34479090824463926	3.8724337899543375	0.0571198784043876
6.614220110963814	0.5070711693810409	2.996935483870968	0.5011661479034378	3.6172846270928463	0.06747034161008335
6.2626445966514455	0.3528425794650548	2.313	0.3098886896935737	3.9496445966514457	0.12073766816404283
6.055840943683408	0.4104859392742247	2.1296666666666666	0.3779592864611506	3.9261742770167425	0.07130915463771431
6.701677321156773	0.4216511502911583	2.5446666666666666	0.37208780325795865	4.157010654490106	0.10938844807518901
6.758562709284626	0.30151192783155695	2.6706	0.2707316752801563	4.087962709284627	0.08282886691218345
8.190986301369863	0.5953057260429577	2.977	0.43642983399396523	5.2139863013698635	0.3316348765217418
6.775604914111764	0.24032724463286084	2.7435714285714283	0.2128032050548879	4.032033485540334	0.06522328218542688
7.48133105022831	0.42553597778586655	3.025	0.3948804319734716	4.45633105022831	0.15014400595804805
8.174586757990868	0.49605401546187156	3.1285	0.3567040089485959	5.046086757990867	0.2751233829205856
7.187144596651446	0.28938594684681035	2.858	0.233368806827305	4.329144596651446	0.12160862213773849
10.21896194824962	13.494180619357836	3.959	6.846993427775432	6.259961948249619	6.658231591020537
8.746526636225266	0.7413544416541483	3.171	0.5232198390734052	5.575526636225266	0.35865283443591855
7.627860882800609	0.9778172359582702	3.418133333333333	0.9714685698581411	4.209727549467276	0.07728821130536248
7.991100456621004	0.4214311888651939	3.0733333333333337	0.28394052585395807	4.917767123287671	0.21957443588576267
5.923941400304413	0.43418533579421165	2.0235	0.4113365410463797	3.9004414003044134	0.09671873399288229
7.574588280060882	0.46452842437443415	2.867	0.3644324354389987	4.707588280060883	0.22737822667317203
8.103234398782343	0.4729595056676376	3.0705	0.32829826377853416	5.0327343987823445	0.2777804141062527
8.04465905631659	0.6130766231584934	2.88	0.4812483766206387	5.16465905631659	0.3053588238653537
8.172047184170472	0.48005745469242334	3.08	0.3303028912982749	5.092047184170471	0.2459917336361851
7.868093607305934	0.6936294399675453	2.815	0.5410868691809108	5.053093607305937	0.35201814890519556
7.31076103500761	0.35419893101677286	2.9715	0.303418440441579	4.339261035007611	0.1419997894067723
5.4852800608828005	0.4949963834447191	1.588	0.49219508327491457	3.8972800608828	0.1171981935833968
