DB00001	5.724505327245053	1.0	4.724505327245053
DB00002	6.084474885844749	2.5	3.584474885844749
DB00004	8.015220700152206	3.333333333333333	4.681887366818874
DB00005	6.895738203957382	3.0	3.895738203957382
DB00006	6.365296803652968	2.0	4.365296803652968
DB00007	7.918569254185693	3.0	4.918569254185693
DB00008	6.945205479452055	2.6666666666666665	4.278538812785388
DB00009	6.576103500761035	2.5	4.076103500761035
DB00010	9.810502283105023	4.0	5.810502283105023
DB00011	7.561643835616438	3.0	4.561643835616438
DB00012	7.859969558599695	3.0	4.859969558599695
DB00013	6.519025875190259	2.6666666666666665	3.852359208523592
DB00014	9.230593607305936	4.0	5.230593607305936
DB00015	6.877473363774733	2.6666666666666665	4.210806697108067
DB00016	5.7085235920852355	1.0	4.7085235920852355
DB00017	8.216894977168948	3.0	5.216894977168949
DB00018	7.346270928462709	3.0	4.346270928462709
DB00019	7.840182648401826	3.0	4.840182648401826
DB00020	7.127853881278538	3.0	4.127853881278538
DB00022	7.1514459665144585	2.6666666666666665	4.4847792998477924
DB00024	5.390410958904109	1.0	4.390410958904109
DB00025	5.657395876573959	2.3636363636363638	3.293759512937595
DB00026	8.4337899543379	3.0	5.433789954337899
DB00028	7.143074581430746	3.0	4.143074581430746
DB00029	6.902587519025875	2.6666666666666665	4.235920852359208
DB00030	5.794520547945205	2.0	3.794520547945205
DB00031	5.038466860384668	1.9090909090909092	3.1293759512937593
DB00032	7.3371385083713845	3.0	4.3371385083713845
DB00033	7.670471841704718	3.0	4.670471841704718
DB00034	6.014459665144597	2.0	4.014459665144597
DB00035	8.373287671232877	3.75	4.623287671232877
DB00036	7.142313546423135	3.0	4.142313546423135
DB00038	10.050989345509894	4.0	6.050989345509893
DB00039	6.207001522070015	2.333333333333333	3.8736681887366817
DB00040	6.869101978691019	2.6666666666666665	4.2024353120243525
DB00041	7.064307458143074	2.75	4.314307458143074
DB00042	6.395738203957381	2.333333333333333	4.062404870624048
DB00043	7.6445966514459665	3.0	4.6445966514459665
DB00044	8.077625570776256	3.0	5.077625570776256
DB00045	7.649162861491629	3.0	4.649162861491629
DB00046	5.900304414003044	2.0	3.900304414003044
DB00047	6.071537290715373	2.0	4.071537290715373
DB00048	6.764459665144597	2.75	4.014459665144597
DB00050	8.169710806697108	3.0	5.169710806697108
DB00051	5.201674277016743	1.0	4.201674277016743
DB00052	6.778538812785388	2.5	4.278538812785388
DB00054	6.564992389649923	2.6	3.9649923896499235
DB00055	7.150228310502284	3.1	4.050228310502283
DB00056	7.301369863013698	3.0	4.301369863013698
DB00058	5.872907153729071	1.0	4.872907153729071
DB00060	7.754946727549467	3.0	4.754946727549467
DB00061	4.685692541856925	1.0	3.685692541856925
DB00062	4.9200913242009126	1.0	3.920091324200913
DB00063	6.962709284627093	2.5	4.462709284627093
DB00065	5.95662100456621	2.0	3.95662100456621
DB00066	7.71841704718417	3.0	4.71841704718417
DB00067	8.114916286149162	3.0	5.114916286149162
DB00068	7.380517503805175	3.0	4.380517503805175
DB00069	7.962709284627093	3.0	4.962709284627093
DB00070	7.277777777777778	3.0	4.277777777777778
DB00071	6.151094719587871	2.5384615384615388	3.6126331811263315
DB00072	6.101978691019787	2.0	4.101978691019787
DB00073	6.921613394216133	2.0	4.921613394216133
DB00074	6.538051750380517	2.0	4.538051750380517
DB00075	6.214459665144597	2.2	4.014459665144597
DB00078	7.005327245053272	2.0	5.005327245053272
DB00081	7.700913242009132	3.0	4.700913242009132
DB00082	6.513698630136986	2.0	4.513698630136986
DB00083	7.806697108066971	3.0	4.806697108066971
DB00086	6.200152207001522	2.0	4.200152207001522
DB00087	6.754076973255055	2.571428571428571	4.182648401826484
DB00089	8.89421613394216	3.0	5.894216133942161
DB00091	6.415981735159818	2.4000000000000004	4.0159817351598175
DB00092	7.007229832572298	2.75	4.257229832572298
DB00093	8.43455098934551	3.0	5.434550989345509
DB00094	7.41248097412481	3.0	4.41248097412481
DB00095	8.114916286149162	3.0	5.114916286149162
DB00097	7.571537290715373	3.0	4.571537290715373
DB00098	6.343987823439878	2.444444444444444	3.8995433789954337
DB00099	7.277777777777778	2.5	4.777777777777778
DB00100	6.953576864535768	3.0	3.9535768645357683
DB00102	4.917808219178082	1.0	3.917808219178082
DB00104	8.456621004566209	3.0	5.45662100456621
DB00105	6.711567732115677	2.333333333333333	4.378234398782344
DB00106	8.831050228310502	3.0	5.831050228310502
DB00107	7.89558599695586	3.2	4.6955859969558595
DB00108	5.961567732115677	2.25	3.711567732115677
DB00110	6.594368340943683	2.5	4.094368340943683
DB00111	7.771689497716895	3.0	4.771689497716895
DB00112	7.1187214611872145	3.0	4.1187214611872145
DB00114	6.439279121733216	2.8936170212765955	3.545662100456621
DB00115	7.521308980213089	3.1666666666666665	4.354642313546423
DB00118	6.864970645792564	2.714285714285714	4.1506849315068495
DB00119	6.593716025222874	2.9285714285714284	3.6651445966514458
DB00120	7.146662317895194	3.142857142857143	4.0038051750380514
DB00121	6.517694063926941	2.625	3.8926940639269403
DB00122	6.385654490106544	2.375	4.010654490106544
DB00123	6.571537290715373	2.5	4.071537290715373
DB00126	6.143618177864752	2.8095238095238093	3.3340943683409434
DB00128	6.149162861491629	2.5555555555555554	3.593607305936073
DB00129	6.818264840182648	2.8000000000000003	4.018264840182648
DB00130	6.368340943683409	2.333333333333333	4.035007610350076
DB00131	5.902302130898021	2.3125	3.589802130898021
