DB00001	7.735920852359208	3.0	4.735920852359208
DB00002	6.186263318112633	2.375	3.811263318112633
DB00004	7.831050228310502	3.0	4.831050228310502
DB00005	6.416009409160094	2.7272727272727275	3.6887366818873666
DB00006	7.488584474885845	3.0	4.488584474885845
DB00007	8.11187214611872	3.0	5.1118721461187215
DB00008	6.626331811263317	2.333333333333333	4.292998477929984
DB00009	6.457382039573821	2.5	3.95738203957382
DB00010	8.575342465753424	3.0	5.575342465753424
DB00011	6.709284627092846	2.0	4.709284627092846
DB00012	7.473363774733637	3.0	4.473363774733637
DB00013	6.455859969558599	2.5555555555555554	3.900304414003044
DB00014	7.56468797564688	2.6666666666666665	4.898021308980213
DB00015	7.339421613394216	3.0	4.339421613394216
DB00016	8.343987823439878	3.0	5.343987823439878
DB00017	7.858447488584474	3.0	4.858447488584474
DB00018	7.353120243531202	3.0	4.353120243531202
DB00019	6.359969558599695	1.0	5.359969558599695
DB00020	6.481430745814308	2.4000000000000004	4.081430745814307
DB00022	7.2343987823439875	2.6666666666666665	4.5677321156773205
DB00024	8.008371385083713	3.0	5.008371385083714
DB00025	5.37249204372492	2.090909090909091	3.281582952815829
DB00026	8.238203957382039	3.0	5.238203957382039
DB00028	6.493150684931507	2.444444444444444	4.048706240487062
DB00029	6.60958904109589	2.333333333333333	4.276255707762557
DB00030	5.754185692541856	2.0	3.754185692541857
DB00031	5.664660301646602	2.272727272727273	3.39193302891933
DB00032	7.41400304414003	3.0	4.41400304414003
DB00033	7.4779299847792995	3.0	4.4779299847792995
DB00034	6.353881278538812	2.333333333333333	4.020547945205479
DB00035	7.908295281582952	3.25	4.658295281582952
DB00036	7.242161339421614	2.8000000000000003	4.442161339421613
DB00038	8.765601217656013	3.0	5.765601217656012
DB00039	5.578386605783866	1.8333333333333333	3.7450532724505323
DB00040	6.861491628614916	2.6666666666666665	4.19482496194825
DB00041	6.758751902587519	2.5	4.258751902587519
DB00042	7.142313546423135	3.0	4.142313546423135
DB00043	8.119482496194824	3.0	5.119482496194824
DB00044	8.503805175038051	3.0	5.5038051750380514
DB00045	5.742770167427701	1.0	4.742770167427701
DB00046	4.853881278538813	1.0	3.853881278538813
DB00047	4.811263318112633	1.0	3.811263318112633
DB00048	6.922754946727549	2.75	4.172754946727549
DB00050	8.719178082191782	3.5	5.219178082191781
DB00051	6.026636225266362	2.0	4.026636225266362
DB00052	7.43531202435312	3.0	4.43531202435312
DB00054	6.892846270928462	2.8000000000000003	4.0928462709284625
DB00055	7.1057838660578385	3.0	4.1057838660578385
DB00056	6.951674277016743	2.75	4.201674277016743
DB00058	7.438356164383562	3.0	4.438356164383562
DB00060	7.461187214611872	3.0	4.461187214611872
DB00061	5.693302891933029	2.0	3.693302891933029
DB00062	6.035768645357686	2.0	4.035768645357686
DB00063	6.80441400304414	2.5	4.30441400304414
DB00065	6.036529680365296	2.0	4.036529680365296
DB00066	7.591324200913242	3.0	4.591324200913242
DB00067	8.182648401826484	3.333333333333333	4.8493150684931505
DB00068	6.931506849315069	2.5	4.431506849315069
DB00069	7.732115677321157	3.0	4.732115677321157
DB00070	6.051750380517504	2.0	4.051750380517504
DB00071	6.262322913007845	2.6923076923076925	3.570015220700152
DB00072	5.851598173515981	2.0	3.8515981735159817
DB00073	8.162100456621005	3.0	5.162100456621005
DB00074	7.400304414003044	3.0	4.400304414003044
DB00075	6.454033485540335	2.4000000000000004	4.054033485540335
DB00078	8.30745814307458	3.0	5.307458143074581
DB00081	7.286910197869101	2.5	4.786910197869101
DB00082	7.829528158295282	3.0	4.829528158295282
DB00083	7.314307458143074	3.0	4.314307458143074
DB00086	7.376712328767123	3.0	4.376712328767123
DB00087	7.224505327245053	3.0	4.224505327245053
DB00089	8.410197869101978	3.0	5.410197869101978
DB00091	6.310197869101978	2.4000000000000004	3.9101978691019785
DB00092	7.47945205479452	3.0	4.47945205479452
DB00093	9.251902587519027	4.0	5.251902587519026
DB00094	7.351598173515981	3.0	4.351598173515981
DB00095	8.821156773211568	3.5	5.321156773211568
DB00097	6.8302891933028915	2.5	4.3302891933028915
DB00098	6.512937595129376	2.6666666666666665	3.846270928462709
DB00099	8.403348554033485	3.0	5.403348554033485
DB00100	6.505979560774081	2.571428571428571	3.9345509893455097
DB00102	5.481735159817351	1.6666666666666665	3.815068493150685
DB00104	8.2427701674277	3.0	5.242770167427701
DB00105	7.092846270928462	2.6666666666666665	4.426179604261796
DB00106	10.048706240487062	4.0	6.048706240487062
DB00107	8.224200913242008	3.4000000000000004	4.8242009132420085
DB00108	5.742770167427702	2.0	3.7427701674277016
DB00110	7.346651445966514	3.25	4.096651445966514
DB00111	8.355403348554034	3.0	5.3554033485540335
DB00112	7.147640791476408	3.0	4.147640791476408
DB00114	6.189853946047475	2.7659574468085104	3.423896499238965
DB00115	7.257229832572298	3.0	4.257229832572298
DB00118	6.911937377690802	2.8571428571428568	4.054794520547945
DB00119	6.600565340291367	2.9285714285714284	3.6719939117199387
DB00120	6.831267666884105	2.8571428571428568	3.974124809741248
DB00121	6.399543378995434	2.5	3.8995433789954337
DB00122	6.319444444444445	2.375	3.944444444444444
DB00123	6.747716894977168	2.75	3.997716894977169
DB00126	6.153294194390085	2.619047619047619	3.5342465753424657
DB00128	6.375951293759512	2.6666666666666665	3.709284627092846
DB00129	6.498477929984779	2.5	3.9984779299847792
DB00130	6.799086757990867	2.6666666666666665	4.1324200913242
DB00131	6.1729452054794525	2.625	3.547945205479452
DB00132	6.440777639407776	2.6363636363636362	3.80441400304414
DB00134	7.005479452054795	2.8000000000000003	4.205479452054794
