DB00001	8.010654490106544	3.0	5.010654490106544
DB00002	5.811643835616438	2.25	3.5616438356164384
DB00004	7.029680365296803	2.6666666666666665	4.363013698630136
DB00005	6.8877819288778195	2.909090909090909	3.97869101978691
DB00006	6.866057838660578	2.0	4.866057838660578
DB00007	7.918569254185693	3.0	4.918569254185693
DB00008	7.411719939117199	3.0	4.411719939117199
DB00009	6.261415525114155	2.25	4.011415525114155
DB00010	8.62937595129376	3.0	5.629375951293759
DB00011	7.754946727549467	3.0	4.754946727549467
DB00012	5.423135464231354	1.0	4.423135464231354
DB00013	6.220700152207002	2.333333333333333	3.887366818873668
DB00014	7.84855403348554	3.0	4.84855403348554
DB00015	6.862252663622526	2.6666666666666665	4.1955859969558595
DB00016	7.962709284627093	3.0	4.962709284627093
DB00017	8.683409436834093	3.0	5.683409436834094
DB00018	6.797564687975647	2.5	4.297564687975647
DB00019	9.764840182648403	4.0	5.764840182648402
DB00020	6.408371385083714	2.4000000000000004	4.008371385083714
DB00022	7.3500761035007605	3.0	4.3500761035007605
DB00024	7.812785388127853	3.0	4.812785388127853
DB00025	5.566901895669019	2.1818181818181817	3.385083713850837
DB00026	8.024353120243532	3.0	5.024353120243531
DB00028	6.7526636225266365	2.6666666666666665	4.08599695585997
DB00029	6.400304414003044	2.333333333333333	4.066971080669711
DB00030	5.578006088280061	1.75	3.828006088280061
DB00031	5.654766846547668	2.272727272727273	3.3820395738203954
DB00032	6.858447488584475	2.5	4.358447488584475
DB00033	7.452815829528158	3.0	4.452815829528158
DB00034	6.751141552511415	2.6666666666666665	4.084474885844749
DB00035	7.537290715372907	3.0	4.537290715372907
DB00036	6.963774733637747	2.6	4.363774733637747
DB00038	8.575342465753424	3.0	5.575342465753424
DB00039	6.311263318112633	2.5	3.811263318112633
DB00040	7.203957382039573	3.0	4.203957382039573
DB00041	7.843987823439878	3.0	4.843987823439878
DB00042	7.146118721461187	3.0	4.146118721461187
DB00043	7.515981735159817	2.333333333333333	5.182648401826484
DB00044	8.077625570776256	3.0	5.077625570776256
DB00045	7.6255707762557075	3.0	4.6255707762557075
DB00046	6.020547945205479	2.0	4.020547945205479
DB00047	5.898782343987824	2.0	3.8987823439878233
DB00048	6.961567732115677	2.75	4.211567732115677
DB00050	7.808219178082192	3.0	4.808219178082192
DB00051	5.418569254185693	1.0	4.418569254185693
DB00052	6.292998477929984	2.0	4.292998477929984
DB00054	6.494977168949772	2.6	3.8949771689497714
DB00055	7.00958904109589	2.9000000000000004	4.10958904109589
DB00056	7.301750380517504	2.75	4.551750380517504
DB00058	7.422374429223744	3.0	4.422374429223744
