DB00001	6.546423135464231	2.0	4.546423135464231
DB00002	6.3970700152207005	2.875	3.5220700152207
DB00004	7.422374429223744	3.0	4.422374429223744
DB00005	6.332364743323647	2.5454545454545454	3.7869101978691018
DB00006	7.752663622526636	3.0	4.752663622526636
DB00007	9.623287671232877	4.0	5.623287671232877
DB00008	6.760273972602739	2.333333333333333	4.426940639269406
DB00009	6.7598934550989345	2.75	4.0098934550989345
DB00010	8.56544901065449	3.0	5.56544901065449
DB00011	6.47869101978691	2.0	4.47869101978691
DB00012	7.921613394216133	3.0	4.921613394216133
DB00013	6.664383561643835	2.7777777777777777	3.8866057838660577
DB00014	7.687214611872146	3.0	4.687214611872146
DB00015	6.802130898021309	2.6666666666666665	4.135464231354642
DB00016	7.473363774733637	3.0	4.473363774733637
DB00017	8.713850837138509	3.0	5.713850837138508
DB00018	7.602739726027397	3.0	4.602739726027397
DB00019	7.7153729071537285	3.0	4.7153729071537285
DB00020	7.063926940639269	3.0	4.063926940639269
DB00022	7.472602739726027	3.0	4.472602739726027
DB00024	7.919330289193303	3.0	4.919330289193303
DB00025	5.392209768922098	2.272727272727273	3.119482496194825
DB00026	8.474124809741248	3.0	5.474124809741248
DB00028	6.410958904109588	2.444444444444444	3.9665144596651443
DB00029	6.796042617960426	2.6666666666666665	4.129375951293759
DB00030	5.6381278538812785	1.75	3.8881278538812785
DB00031	5.552442230524422	2.1818181818181817	3.37062404870624
DB00032	7.925418569254186	3.0	4.925418569254186
DB00033	8.162861491628615	3.0	5.162861491628615
DB00034	7.204718417047184	3.0	4.204718417047184
DB00035	7.390410958904109	3.0	4.390410958904109
DB00036	7.0458143074581425	2.8000000000000003	4.245814307458143
DB00038	13.162861491628615	6.0	7.162861491628615
DB00039	5.9901065449010655	2.1666666666666665	3.8234398782343986
DB00040	7.357686453576864	3.0	4.357686453576864
DB00041	6.953196347031963	2.75	4.203196347031963
DB00042	6.858447488584474	2.6666666666666665	4.191780821917808
DB00043	8.296803652968036	3.333333333333333	4.963470319634703
DB00044	6.97869101978691	2.0	4.97869101978691
DB00045	7.729832572298325	3.0	4.729832572298325
DB00046	5.388888888888889	1.5	3.888888888888889
DB00047	5.931506849315069	2.0	3.931506849315068
DB00048	6.63089802130898	2.5	4.13089802130898
DB00050	8.790715372907155	3.5	5.290715372907154
DB00051	5.418569254185693	1.0	4.418569254185693
DB00052	7.585235920852359	3.0	4.585235920852359
DB00054	6.549771689497717	2.6	3.949771689497717
DB00055	6.860882800608827	2.8000000000000003	4.060882800608828
DB00056	7.357686453576864	3.0	4.357686453576864
DB00058	7.765601217656012	3.0	4.765601217656012
DB00060	7.3500761035007605	3.0	4.3500761035007605
DB00061	4.5159817351598175	1.0	3.515981735159817
DB00062	6.557077625570776	2.0	4.557077625570776
DB00063	6.5228310502283104	2.0	4.5228310502283104
DB00065	5.192541856925418	1.0	4.192541856925418
DB00066	7.312024353120243	3.0	4.312024353120243
DB00067	8.74048706240487	3.6666666666666665	5.0738203957382035
DB00068	7.69710806697108	3.0	4.69710806697108
DB00069	6.652207001522069	2.0	4.652207001522069
DB00070	6.063926940639269	2.0	4.063926940639269
DB00071	6.010244702025524	2.4615384615384617	3.5487062404870624
DB00072	5.882800608828006	2.0	3.882800608828006
DB00073	8.296042617960426	3.0	5.296042617960426
DB00074	7.572298325722983	3.0	4.572298325722983
DB00075	6.873059360730593	2.8000000000000003	4.073059360730594
DB00078	8.104261796042618	3.0	5.104261796042618
DB00081	8.360730593607306	3.5	4.860730593607306
DB00082	7.65296803652968	3.0	4.65296803652968
DB00083	7.726027397260274	3.0	4.726027397260274
DB00086	6.265601217656012	2.0	4.265601217656012
DB00087	7.15220700152207	3.0	4.15220700152207
DB00089	8.463470319634702	3.0	5.463470319634703
DB00091	6.510958904109589	2.6	3.910958904109589
DB00092	7.315829528158295	3.0	4.315829528158295
DB00093	9.89421613394216	4.0	5.894216133942161
DB00094	7.552511415525114	3.0	4.552511415525114
DB00095	7.985540334855403	3.0	4.985540334855403
DB00097	7.665144596651445	3.0	4.665144596651445
DB00098	6.417808219178082	2.6666666666666665	3.7511415525114153
DB00099	6.711567732115677	2.0	4.711567732115677
DB00100	6.546314416177429	2.571428571428571	3.9748858447488584
DB00102	5.985540334855403	2.0	3.9855403348554033
DB00104	8.506849315068493	3.0	5.506849315068493
DB00105	7.41476407914764	3.0	4.41476407914764
DB00106	8.366818873668189	3.0	5.366818873668189
DB00107	7.56544901065449	3.0	4.56544901065449
DB00108	5.415144596651446	1.75	3.6651445966514458
DB00110	7.13013698630137	3.0	4.13013698630137
DB00111	8.418569254185693	3.0	5.418569254185693
DB00112	6.770167427701674	2.6666666666666665	4.103500761035008
DB00114	6.48563748826063	2.9361702127659575	3.5494672754946723
DB00115	7.140791476407914	3.0	4.140791476407914
DB00118	6.933246357903892	2.8571428571428568	4.076103500761035
DB00119	6.858230050010872	3.142857142857143	3.715372907153729
DB00120	6.7150467492933235	2.714285714285714	4.00076103500761
DB00121	5.923896499238965	2.0	3.923896499238965
DB00122	6.9191400304414	2.875	4.0441400304414
DB00123	6.069634703196346	2.25	3.8196347031963467
DB00126	6.235703413785606	2.8095238095238093	3.426179604261796
DB00128	5.916286149162861	2.333333333333333	3.582952815829528
DB00129	6.825114155251141	2.8000000000000003	4.025114155251141
DB00130	6.442922374429223	2.333333333333333	4.10958904109589
DB00131	6.076864535768645	2.5	3.576864535768645
DB00132	6.365089248650892	2.5454545454545454	3.8196347031963467
DB00134	7.0526636225266355	2.8000000000000003	4.252663622526636
DB00135	6.841324200913242	2.75	4.091324200913242
DB00136	6.704718417047184	2.5	4.204718417047184
DB00138	8.529680365296803	3.0	5.529680365296803
DB00139	8.519786910197869	4.0	4.519786910197869
DB00140	7.887366818873668	3.0	4.887366818873668
DB00141	7.082191780821917	3.0	4.082191780821917
DB00142	6.066133942161339	2.683333333333333	3.382800608828006
