DB00001	8.00076103500761	3.0	5.00076103500761
DB00002	6.308599695585997	2.75	3.558599695585997
DB00004	7.3500761035007605	3.0	4.3500761035007605
DB00005	6.444928739449288	2.7272727272727275	3.71765601217656
DB00006	7.633181126331811	3.0	4.633181126331811
DB00007	8.23896499238965	3.0	5.23896499238965
DB00008	7.590563165905632	3.0	4.590563165905632
DB00009	5.988584474885844	2.0	3.9885844748858443
DB00010	8.492389649923897	3.0	5.492389649923896
DB00011	6.679604261796042	2.0	4.679604261796042
DB00012	7.513698630136986	3.0	4.513698630136986
DB00013	6.627092846270928	2.7777777777777777	3.8493150684931505
DB00014	7.89193302891933	3.0	4.89193302891933
DB00015	6.5487062404870615	2.333333333333333	4.2153729071537285
DB00016	7.415525114155251	3.0	4.415525114155251
DB00017	8.180365296803654	3.0	5.180365296803653
DB00018	7.497716894977168	3.0	4.497716894977168
DB00019	7.7153729071537285	3.0	4.7153729071537285
DB00020	6.451750380517504	2.4000000000000004	4.051750380517504
DB00022	7.252663622526636	3.0	4.252663622526636
DB00024	7.694063926940639	3.0	4.694063926940639
DB00025	5.640653106406531	2.3636363636363638	3.2770167427701673
DB00026	8.155251141552512	3.0	5.155251141552511
DB00028	6.289954337899543	2.2222222222222223	4.0677321156773205
DB00029	6.4520547945205475	2.333333333333333	4.1187214611872145
DB00030	5.78234398782344	2.0	3.7823439878234395
DB00031	5.4458973294589725	2.1818181818181817	3.2640791476407913
DB00032	7.392694063926941	2.5	4.892694063926941
DB00033	6.444444444444445	2.0	4.444444444444445
DB00034	6.4908675799086755	2.333333333333333	4.157534246575342
DB00035	7.252283105022831	2.75	4.502283105022831
DB00036	7.156164383561643	2.8000000000000003	4.3561643835616435
DB00038	11.855403348554033	5.0	6.855403348554033
DB00039	5.981735159817351	2.1666666666666665	3.815068493150685
DB00040	6.3683409436834095	2.0	4.3683409436834095
DB00041	7.353120243531202	3.0	4.353120243531202
DB00042	5.855403348554033	1.6666666666666665	4.188736681887367
DB00043	7.897260273972602	3.0	4.897260273972602
DB00044	7.841704718417047	3.0	4.841704718417047
DB00045	5.624048706240487	1.0	4.624048706240487
DB00046	5.448249619482496	1.5	3.948249619482496
