DB00001	5.481735159817351	1.0	4.481735159817351
DB00002	6.062404870624048	2.5	3.5624048706240483
DB00004	7.683409436834094	3.0	4.683409436834094
DB00005	6.455237304552373	2.6363636363636362	3.8188736681887363
DB00006	6.866057838660578	2.0	4.866057838660578
DB00007	8.75875190258752	3.5	5.258751902587519
DB00008	7.049467275494672	2.6666666666666665	4.382800608828006
DB00009	6.45662100456621	2.5	3.95662100456621
DB00010	8.292237442922374	3.0	5.292237442922374
DB00011	7.493150684931507	3.0	4.493150684931507
DB00012	7.8881278538812785	3.0	4.8881278538812785
DB00013	6.192541856925418	2.444444444444444	3.748097412480974
DB00014	8.3896499238965	3.6666666666666665	4.722983257229832
DB00015	6.853120243531203	2.6666666666666665	4.186453576864536
DB00016	5.5098934550989345	1.0	4.5098934550989345
DB00017	8.280060882800608	3.0	5.280060882800608
DB00018	7.672754946727549	3.0	4.672754946727549
DB00019	7.921613394216133	3.0	4.921613394216133
DB00020	6.84490106544901	2.8000000000000003	4.04490106544901
DB00022	7.730593607305935	3.333333333333333	4.397260273972602
DB00024	7.397260273972602	3.0	4.397260273972602
DB00025	5.577902310779024	2.272727272727273	3.3051750380517504
DB00026	6.568493150684931	2.0	4.568493150684931
DB00028	7.222983257229832	3.0	4.222983257229832
DB00029	7.439878234398782	3.0	4.439878234398782
DB00030	5.705479452054794	2.0	3.7054794520547945
DB00031	5.337553618375535	1.9090909090909092	3.4284627092846267
DB00032	7.286149162861491	3.0	4.286149162861491
DB00033	7.54490106544901	3.0	4.54490106544901
DB00034	6.030441400304413	2.0	4.030441400304413
DB00035	8.339041095890412	3.75	4.589041095890411
DB00036	7.378234398782344	3.0	4.378234398782344
DB00038	8.950532724505326	3.0	5.950532724505327
DB00039	6.468797564687975	2.6666666666666665	3.802130898021309
DB00040	7.018264840182648	3.0	4.018264840182648
DB00041	6.816590563165906	2.5	4.316590563165906
DB00042	7.60958904109589	3.0	4.60958904109589
DB00043	8.837899543378995	3.6666666666666665	5.171232876712328
DB00044	8.108828006088281	3.0	5.10882800608828
DB00045	5.624048706240487	1.0	4.624048706240487
DB00046	5.87062404870624	2.0	3.87062404870624
DB00047	5.901826484018265	2.0	3.901826484018265
DB00048	7.294520547945205	3.0	4.294520547945205
DB00050	8.077625570776256	3.0	5.077625570776256
DB00051	5.7656012176560125	2.0	3.765601217656012
DB00052	7.506088280060882	3.0	4.506088280060882
DB00054	6.352054794520548	2.4000000000000004	3.9520547945205475
DB00055	6.970776255707762	2.9000000000000004	4.070776255707762
DB00056	7.509132420091324	3.0	4.509132420091324
DB00058	7.5806697108066965	3.0	4.5806697108066965
DB00060	8.224505327245053	3.333333333333333	4.89117199391172
DB00061	5.65372907153729	2.0	3.6537290715372905
DB00062	6.52130898021309	2.0	4.52130898021309
DB00063	7.6065449010654484	3.0	4.6065449010654484
DB00065	5.854642313546423	2.0	3.8546423135464227
DB00066	7.951293759512938	3.0	4.951293759512938
DB00067	7.901065449010654	3.0	4.901065449010654
DB00068	7.615677321156773	3.0	4.615677321156773
DB00069	6.629375951293759	2.0	4.629375951293759
DB00070	6.016742770167427	2.0	4.016742770167427
DB00071	5.93794637630254	2.4615384615384617	3.4764079147640787
DB00072	4.837899543378995	1.0	3.8378995433789953
DB00073	7.578386605783866	3.0	4.578386605783866
DB00074	7.899543378995434	3.5	4.399543378995434
DB00075	6.602283105022831	2.6	4.002283105022831
DB00078	8.366818873668189	3.0	5.366818873668189
DB00081	7.5996955859969555	3.0	4.5996955859969555
DB00082	6.287671232876712	2.0	4.287671232876712
DB00083	6.723744292237443	2.5	4.223744292237443
DB00086	6.089041095890411	2.0	4.089041095890411
DB00087	7.361274190041312	3.142857142857143	4.21841704718417
DB00089	8.662861491628615	3.0	5.662861491628615
DB00091	5.9398782343987815	2.0	3.939878234398782
DB00092	7.352359208523592	3.0	4.352359208523592
DB00093	11.19710806697108	5.0	6.19710806697108
DB00094	7.856925418569254	3.0	4.856925418569254
DB00095	8.033485540334855	3.0	5.033485540334855
DB00097	7.1065449010654484	2.5	4.6065449010654484
DB00098	6.515220700152207	2.6666666666666665	3.84855403348554
DB00099	8.698630136986301	3.5	5.198630136986301
DB00100	6.572189606436181	2.571428571428571	4.00076103500761
DB00102	6.303652968036529	2.333333333333333	3.970319634703196
DB00104	8.507610350076103	3.0	5.507610350076103
DB00105	6.891933028919329	2.6666666666666665	4.225266362252663
DB00106	8.75875190258752	3.0	5.758751902587519
DB00107	8.418873668188736	3.6	4.818873668188736
DB00108	5.866438356164384	2.25	3.6164383561643834
DB00110	6.871765601217656	2.75	4.121765601217656
DB00111	8.377473363774733	3.0	5.377473363774733
DB00112	6.886605783866058	2.7777777777777777	4.10882800608828
DB00114	6.167783930826776	2.7659574468085104	3.401826484018265
DB00115	7.779299847792998	3.5	4.279299847792998
DB00118	7.042617960426179	3.0	4.042617960426179
DB00119	6.432702761469884	2.714285714285714	3.7184170471841704
DB00120	6.890628397477712	2.8571428571428568	4.033485540334855
DB00121	6.565639269406392	2.625	3.9406392694063923
DB00122	6.691971080669711	2.625	4.066971080669711
DB00123	6.774353120243531	2.75	4.024353120243531
DB00126	6.178625788214829	2.8095238095238093	3.3691019786910195
DB00128	5.974885844748858	2.333333333333333	3.641552511415525
DB00129	6.753576864535768	2.8000000000000003	3.9535768645357683
DB00130	6.507610350076103	2.333333333333333	4.17427701674277
DB00131	6.246004566210045	2.625	3.6210045662100456
DB00132	6.398159678981596	2.6363636363636362	3.76179604261796
DB00134	7.140791476407914	3.0	4.140791476407914
DB00135	6.99124809741248	2.75	4.24124809741248
DB00136	6.541095890410959	2.5	4.041095890410959
DB00138	7.933789954337899	3.0	4.933789954337899
DB00139	8.646118721461187	3.5	5.146118721461187
DB00140	6.809741248097412	2.0	4.809741248097412
DB00141	7.3554033485540335	3.0	4.3554033485540335
DB00142	6.479528158295281	2.9833333333333334	3.496194824961948
DB00143	6.37146519266202	2.8684210526315788	3.503044140030441
DB00144	6.546575342465753	2.8000000000000003	3.746575342465753
DB00145	6.5429441182865835	2.952380952380952	3.5905631659056314
DB00146	6.157534246575342	2.0	4.157534246575342
DB00148	6.802130898021309	2.833333333333333	3.9687975646879754
DB00150	7.907914764079147	3.0	4.907914764079147
DB00151	6.609969558599696	2.75	3.8599695585996954
DB00152	8.598934550989345	3.0	5.598934550989346
DB00153	6.928272450532724	3.0416666666666665	3.8866057838660577
DB00155	6.557458143074581	2.75	3.807458143074581
DB00156	6.882800608828006	2.5	4.382800608828006
DB00157	6.292657874849656	3.2797202797202796	3.012937595129376
DB00158	8.399086757990867	3.6	4.799086757990867
DB00159	6.470471841704718	2.8000000000000003	3.6704718417047184
DB00161	6.388888888888888	2.333333333333333	4.055555555555555
DB00162	6.736834094368341	2.8	3.936834094368341
DB00163	6.090867579908675	2.6	3.4908675799086755
DB00165	7.6506849315068495	3.0	4.6506849315068495
DB00166	8.579908675799086	3.333333333333333	5.2465753424657535
DB00169	6.308219178082192	2.0	4.308219178082192
DB00170	6.729901757299018	2.8181818181818183	3.9117199391171993
DB00173	5.703196347031963	2.0	3.7031963470319633
DB00174	6.529109589041095	2.625	3.9041095890410955
DB00175	5.421613394216134	1.5	3.9216133942161338
DB00176	7.351598173515981	3.0	4.351598173515981
DB00177	7.519025875190258	3.0	4.519025875190258
DB00178	8.26179604261796	3.5	4.76179604261796
DB00179	6.510654490106544	2.6666666666666665	3.843987823439878
DB00180	5.949010654490106	2.0	3.9490106544901065
DB00181	7.677321156773211	3.0	4.677321156773211
DB00182	6.854642313546423	3.1111111111111107	3.743531202435312
DB00183	7.937595129375951	3.0	4.937595129375951
DB00184	7.332572298325722	3.1666666666666665	4.165905631659056
DB00185	7.626331811263318	3.0	4.626331811263318
DB00186	7.238394216133942	3.125	4.113394216133942
DB00187	7.97869101978691	3.0	4.97869101978691
DB00188	6.225266362252663	2.333333333333333	3.89193302891933
DB00189	7.347945205479451	3.1333333333333333	4.2146118721461185
DB00190	10.1103500761035	4.0	6.110350076103501
DB00191	7.387366818873668	2.6666666666666665	4.720700152207002
DB00192	7.592085235920852	3.0	4.592085235920852
DB00193	6.623356856233569	2.8181818181818183	3.8051750380517504
DB00194	8.865296803652967	3.0	5.865296803652968
DB00195	6.4520547945205475	2.5	3.9520547945205475
DB00197	6.147640791476407	2.333333333333333	3.8143074581430745
DB00198	6.968797564687975	2.5	4.468797564687975
DB00199	6.792998477929984	2.5	4.292998477929984
DB00200	7.7451619917373336	3.4285714285714284	4.316590563165906
DB00201	6.506040715372907	2.96875	3.537290715372907
DB00202	7.537290715372907	3.0	4.537290715372907
DB00203	8.330289193302892	3.333333333333333	4.9969558599695585
DB00204	7.495433789954338	3.0	4.495433789954338
DB00205	7.515220700152207	3.0	4.515220700152207
DB00206	7.93683409436834	3.333333333333333	4.603500761035007
DB00207	8.672754946727549	3.0	5.672754946727549
DB00208	6.4649923896499235	2.0	4.4649923896499235
DB00209	6.466514459665144	2.333333333333333	4.133181126331811
DB00210	5.642313546423136	2.111111111111111	3.531202435312024
DB00211	7.528158295281583	3.0	4.528158295281583
DB00212	7.722983257229832	3.0	4.722983257229832
DB00213	6.45662100456621	2.333333333333333	4.123287671232877
DB00214	6.987823439878234	2.5	4.487823439878234
DB00215	7.127853881278538	2.5	4.627853881278538
DB00216	7.199391171993912	2.5	4.699391171993912
DB00217	6.810719721678625	2.8571428571428568	3.9535768645357683
DB00218	6.200913242009133	2.0	4.200913242009133
DB00219	8.432267884322679	3.0	5.432267884322679
DB00221	6.476407914764079	2.5	3.9764079147640787
DB00222	7.603500761035007	3.0	4.603500761035007
DB00223	6.354642313546423	2.5	3.8546423135464227
DB00226	8.763318112633181	3.0	5.763318112633181
DB00227	6.113394216133942	2.333333333333333	3.780060882800609
DB00228	6.718322986677611	3.101123595505618	3.6171993911719937
DB00230	7.691019786910197	3.0	4.691019786910197
DB00231	7.770833333333333	3.4375	4.333333333333333
DB00232	12.585235920852359	5.0	7.585235920852359
DB00233	6.689802130898022	2.6	4.089802130898021
DB00234	8.197869101978691	3.0	5.197869101978691
DB00235	8.418569254185693	3.0	5.418569254185693
DB00237	7.209418927388307	3.235294117647059	3.974124809741248
DB00239	6.409436834094368	2.0	4.409436834094368
DB00240	6.279299847792998	2.5	3.7792998477929984
DB00241	6.992910358086998	2.894736842105263	4.098173515981735
DB00242	6.475951293759513	2.6	3.875951293759513
DB00243	7.023723298168267	3.2413793103448274	3.7823439878234395
DB00244	5.548162644053055	1.857142857142857	3.6910197869101977
DB00245	7.839878234398783	3.4000000000000004	4.439878234398782
DB00246	6.452570334364413	2.8064516129032255	3.646118721461187
DB00247	6.680745814307458	2.75	3.930745814307458
DB00248	6.428843226788432	2.75	3.678843226788432
DB00252	6.809693683409437	2.96875	3.840943683409437
DB00253	6.378995433789954	2.5	3.878995433789954
DB00255	5.659056316590563	2.333333333333333	3.3257229832572297
DB00257	6.932267884322679	2.6666666666666665	4.265601217656012
DB00260	6.3554033485540335	2.0	4.3554033485540335
DB00261	7.974885844748858	3.0	4.974885844748858
DB00262	6.527397260273973	2.0	4.527397260273973
DB00264	6.508371385083714	2.5	4.008371385083714
DB00266	7.183409436834094	3.0	4.183409436834094
DB00268	7.009132420091324	3.0	4.009132420091324
DB00270	6.96618830180474	2.714285714285714	4.251902587519026
DB00272	11.509893455098934	5.0	6.5098934550989345
DB00273	7.264622744074799	3.142857142857143	4.121765601217656
DB00275	6.634703196347032	2.0	4.634703196347032
