DB00001	8.003044140030442	3.0	5.0030441400304415
DB00002	6.341324200913242	2.75	3.591324200913242
DB00004	7.582952815829528	3.0	4.582952815829528
DB00005	6.767538397675384	2.909090909090909	3.8584474885844746
DB00006	6.911719939117199	2.0	4.911719939117199
DB00007	8.168188736681888	3.0	5.168188736681887
DB00008	6.810502283105023	2.333333333333333	4.4771689497716896
DB00009	6.1898782343987815	2.25	3.939878234398782
DB00010	8.670471841704718	3.0	5.670471841704718
DB00011	6.8173515981735155	2.5	4.3173515981735155
DB00012	6.450532724505327	2.0	4.450532724505327
DB00013	6.425418569254186	2.5555555555555554	3.86986301369863
DB00014	7.572298325722983	3.0	4.572298325722983
DB00015	7.098173515981735	3.0	4.098173515981735
DB00016	5.357686453576864	1.0	4.357686453576864
DB00017	7.904870624048706	3.0	4.904870624048706
DB00018	7.474124809741248	3.0	4.474124809741248
DB00019	7.5418569254185694	3.0	4.5418569254185694
DB00020	6.8471841704718415	2.8000000000000003	4.047184170471842
DB00022	7.482496194824962	3.0	4.482496194824962
DB00024	6.273211567732115	2.0	4.273211567732115
DB00025	5.096651445966515	2.0	3.0966514459665144
DB00026	7.873668188736682	3.0	4.873668188736682
DB00028	7.063165905631658	2.888888888888889	4.17427701674277
DB00029	6.850837138508371	2.6666666666666665	4.184170471841704
DB00030	5.845509893455098	2.0	3.8455098934550986
DB00031	5.520478760204787	2.1818181818181817	3.3386605783866057
DB00032	7.480213089802131	3.0	4.480213089802131
DB00033	8.025114155251142	3.0	5.025114155251141
DB00034	6.7853881278538815	2.6666666666666665	4.1187214611872145
DB00035	8.116438356164384	3.5	4.616438356164383
DB00036	7.4779299847792995	3.0	4.4779299847792995
DB00038	8.685692541856925	3.0	5.685692541856925
DB00039	6.406392694063927	2.5	3.9063926940639266
DB00040	6.761035007610349	2.6666666666666665	4.094368340943683
DB00041	7.3493150684931505	3.0	4.3493150684931505
DB00042	7.60882800608828	3.0	4.60882800608828
DB00043	7.767123287671232	3.0	4.767123287671232
DB00044	8.127853881278538	3.0	5.127853881278538
DB00045	9.263318112633181	4.0	5.263318112633181
DB00046	5.947488584474886	2.0	3.9474885844748857
DB00047	5.401065449010654	1.5	3.9010654490106544
DB00048	7.089802130898021	3.0	4.089802130898021
DB00050	7.364535768645357	2.5	4.864535768645357
DB00051	6.026636225266362	2.0	4.026636225266362
DB00052	7.671232876712328	3.0	4.671232876712328
DB00054	6.352054794520548	2.4000000000000004	3.9520547945205475
DB00055	6.7103500761035	2.6	4.110350076103501
DB00056	7.1000761035007605	2.75	4.3500761035007605
DB00058	8.044140030441401	3.0	5.0441400304414
DB00060	7.623287671232877	3.0	4.623287671232877
DB00061	5.377473363774733	2.0	3.3774733637747336
DB00062	4.987062404870624	1.0	3.987062404870624
DB00063	7.600456621004566	3.0	4.600456621004566
DB00065	6.075342465753424	2.0	4.075342465753424
DB00066	6.569254185692541	2.0	4.569254185692541
DB00067	7.808219178082192	3.0	4.808219178082192
DB00068	7.4589041095890405	3.0	4.4589041095890405
DB00069	7.443683409436834	3.0	4.443683409436834
DB00070	6.133942161339421	2.0	4.133942161339421
