DB00001	8.00076103500761	3.0	5.00076103500761
DB00002	5.974885844748858	2.5	3.4748858447488584
DB00004	8.146879756468797	3.333333333333333	4.813546423135464
DB00005	6.614570361145704	2.909090909090909	3.7054794520547945
DB00006	7.802891933028919	3.0	4.802891933028919
DB00007	8.053272450532724	3.0	5.053272450532724
DB00008	7.410197869101978	3.0	4.410197869101978
DB00009	6.415525114155251	2.5	3.9155251141552507
DB00010	8.490867579908675	3.0	5.4908675799086755
DB00011	7.818112633181126	3.0	4.818112633181126
DB00012	5.943683409436834	1.0	4.943683409436834
DB00013	6.5159817351598175	2.6666666666666665	3.8493150684931505
DB00014	7.636986301369863	3.0	4.636986301369863
DB00015	7.038812785388128	2.6666666666666665	4.372146118721461
DB00016	7.415525114155251	3.0	4.415525114155251
DB00017	8.142313546423136	3.0	5.142313546423135
DB00018	6.468797564687975	2.0	4.468797564687975
DB00019	7.815068493150685	3.0	4.815068493150685
DB00020	6.30958904109589	2.2	4.10958904109589
DB00022	6.7983257229832565	2.333333333333333	4.4649923896499235
DB00024	6.140791476407914	2.0	4.140791476407914
DB00025	5.633042756330427	2.3636363636363638	3.269406392694064
DB00026	7.792998477929984	3.0	4.792998477929984
DB00028	6.854642313546423	2.7777777777777777	4.076864535768645
DB00029	6.811263318112633	2.6666666666666665	4.1445966514459665
DB00030	6.034627092846271	2.25	3.7846270928462706
DB00031	5.334094368340944	2.0	3.3340943683409434
DB00032	7.611111111111111	3.0	4.611111111111111
DB00033	7.738203957382039	3.0	4.738203957382039
DB00034	6.666666666666666	2.6666666666666665	4.0
DB00035	7.686453576864536	3.0	4.686453576864536
DB00036	7.34855403348554	3.0	4.34855403348554
DB00038	8.643835616438356	3.0	5.643835616438356
DB00039	5.950532724505327	2.1666666666666665	3.7838660578386603
DB00040	6.774733637747335	2.6666666666666665	4.108066971080669
DB00041	7.209665144596651	2.75	4.459665144596651
DB00042	7.255707762557077	3.0	4.255707762557077
DB00043	7.398782343987823	3.0	4.398782343987823
DB00044	8.302891933028919	3.0	5.302891933028919
DB00045	6.6445966514459665	2.0	4.6445966514459665
DB00046	5.394216133942161	1.5	3.894216133942161
DB00047	5.889649923896499	2.0	3.889649923896499
DB00048	6.94634703196347	2.75	4.19634703196347
DB00050	8.39269406392694	3.0	5.392694063926941
DB00051	5.997716894977168	2.0	3.997716894977169
DB00052	7.245053272450533	3.0	4.245053272450533
DB00054	6.272146118721461	2.4000000000000004	3.872146118721461
DB00055	7.082952815829528	3.0	4.082952815829528
DB00056	7.297945205479452	2.75	4.547945205479452
DB00058	7.877473363774733	3.0	4.877473363774733
DB00060	7.277777777777778	3.0	4.277777777777778
DB00061	5.831050228310502	2.0	3.831050228310502
DB00062	6.035768645357686	2.0	4.035768645357686
DB00063	7.184931506849315	3.0	4.184931506849315
DB00065	5.988584474885844	2.0	3.9885844748858443
DB00066	7.6126331811263315	3.0	4.6126331811263315
DB00067	8.020547945205479	3.333333333333333	4.687214611872146
DB00068	7.608066971080669	3.0	4.608066971080669
DB00069	7.807458143074581	3.0	4.807458143074581
DB00070	5.9840182648401825	2.0	3.9840182648401825
DB00071	6.531787846856339	2.769230769230769	3.7625570776255706
DB00072	5.945205479452055	2.0	3.9452054794520546
DB00073	7.903348554033485	3.0	4.903348554033485
DB00074	7.802891933028919	3.0	4.802891933028919
DB00075	6.550532724505327	2.6	3.950532724505327
DB00078	7.859969558599695	3.0	4.859969558599695
DB00081	7.773211567732115	3.0	4.773211567732115
DB00082	8.515220700152206	3.0	5.515220700152207
DB00083	6.889649923896499	2.5	4.389649923896499
DB00086	7.24124809741248	3.0	4.24124809741248
DB00087	7.087736464448793	2.8571428571428568	4.230593607305936
DB00089	8.294520547945204	3.0	5.294520547945205
DB00091	6.142161339421613	2.2	3.942161339421613
DB00092	7.64117199391172	3.25	4.39117199391172
DB00093	8.297564687975648	3.0	5.297564687975647
DB00094	7.876712328767123	3.0	4.876712328767123
DB00095	9.037290715372908	4.0	5.037290715372907
DB00097	7.277777777777778	3.0	4.277777777777778
DB00098	5.825722983257229	2.2222222222222223	3.6035007610350074
DB00099	7.69710806697108	3.0	4.69710806697108
DB00100	6.939334637964774	2.8571428571428568	4.082191780821917
DB00102	5.546423135464231	1.6666666666666665	3.8797564687975643
DB00104	8.54337899543379	3.0	5.543378995433789
DB00105	7.621765601217656	3.0	4.621765601217656
DB00106	8.340943683409437	3.0	5.340943683409437
DB00107	7.884931506849315	3.2	4.684931506849315
DB00108	6.2146118721461185	2.5	3.7146118721461185
DB00110	6.649162861491629	2.5	4.149162861491629
DB00111	8.486301369863014	3.0	5.486301369863013
DB00112	6.688736681887367	2.6666666666666665	4.0220700152207
DB00114	6.3357783606982085	2.8936170212765955	3.442161339421613
DB00115	7.571537290715373	3.1666666666666665	4.404870624048706
DB00118	7.10882800608828	3.0	4.10882800608828
DB00119	6.213633398564905	2.642857142857143	3.5707762557077625
DB00120	7.014459665144597	3.0	4.014459665144597
DB00121	6.49486301369863	2.625	3.86986301369863
DB00122	6.863584474885844	2.875	3.9885844748858443
DB00123	6.714231354642314	2.75	3.964231354642313
DB00126	5.954229180256577	2.571428571428571	3.382800608828006
DB00128	6.117960426179604	2.5	3.617960426179604
DB00129	6.761187214611873	2.8000000000000003	3.961187214611872
DB00130	5.347031963470319	1.3333333333333333	4.013698630136986
DB00131	6.159912480974125	2.5625	3.597412480974125
DB00132	6.340736128407361	2.5454545454545454	3.7952815829528155
DB00134	6.707305936073059	2.6	4.107305936073059
DB00135	6.073059360730594	2.0	4.073059360730594
DB00136	6.654490106544901	2.5	4.154490106544901
DB00138	9.970319634703195	4.0	5.970319634703196
DB00139	8.596651445966515	3.5	5.096651445966514
DB00140	7.658295281582952	3.0	4.658295281582952
DB00141	7.156012176560122	3.0	4.156012176560122
DB00142	6.267884322678843	2.8333333333333335	3.4345509893455097
DB00143	6.564888248017303	2.9210526315789473	3.643835616438356
DB00144	6.734094368340944	2.9000000000000004	3.8340943683409434
DB00145	6.497499456403565	2.8095238095238093	3.687975646879756
DB00146	7.43607305936073	3.0	4.43607305936073
DB00148	6.942161339421613	2.833333333333333	4.10882800608828
DB00150	6.889649923896499	2.5	4.389649923896499
DB00151	6.40372907153729	2.583333333333333	3.820395738203957
DB00152	11.997716894977168	5.0	6.997716894977168
DB00153	7.003234398782344	3.125	3.878234398782344
DB00155	6.752283105022831	2.9166666666666665	3.835616438356164
DB00156	6.686453576864536	2.5	4.186453576864536
DB00157	5.524922566018456	2.6573426573426575	2.8675799086757987
DB00158	8.73226788432268	3.8000000000000003	4.932267884322679
DB00159	6.230593607305936	2.5	3.730593607305936
DB00161	6.428462709284626	2.333333333333333	4.095129375951293
DB00162	6.928462709284627	3.0	3.9284627092846267
DB00163	5.871080669710807	2.4000000000000004	3.4710806697108065
DB00165	6.692541856925418	2.0	4.692541856925418
DB00166	8.664383561643834	3.333333333333333	5.331050228310502
DB00169	7.511415525114155	3.0	4.511415525114155
DB00170	6.852774318527743	2.909090909090909	3.943683409436834
DB00173	6.0	2.333333333333333	3.6666666666666665
DB00174	6.679223744292237	2.75	3.929223744292237
DB00175	5.802130898021309	2.0	3.802130898021309
DB00176	6.5867579908675795	2.0	4.5867579908675795
DB00177	6.300608828006088	2.0	4.300608828006088
DB00178	7.570015220700152	3.0	4.570015220700152
DB00179	5.749619482496195	2.0	3.7496194824961946
DB00180	4.917047184170471	1.0	3.9170471841704715
DB00181	8.414764079147641	3.5	4.91476407914764
DB00182	6.825722983257229	2.944444444444444	3.881278538812785
DB00183	7.65372907153729	3.0	4.65372907153729
DB00184	7.052130898021309	2.9166666666666665	4.135464231354642
DB00185	6.553272450532725	2.0	4.553272450532725
DB00186	7.156868340943683	3.0625	4.094368340943683
DB00187	9.363774733637747	4.0	5.363774733637747
DB00188	5.927701674277016	2.0	3.9277016742770163
DB00189	14.110654490106544	9.933333333333334	4.177321156773211
DB00190	8.38812785388128	3.0	5.3881278538812785
DB00191	7.9398782343987815	3.1666666666666665	4.773211567732115
DB00192	7.877473363774733	3.0	4.877473363774733
DB00193	6.726442507264425	2.909090909090909	3.8173515981735155
DB00194	8.442922374429223	3.0	5.442922374429223
DB00195	5.926940639269406	2.0	3.9269406392694064
DB00197	6.181887366818874	2.444444444444444	3.737442922374429
DB00198	7.469558599695586	3.0	4.469558599695586
DB00199	7.8363774733637745	3.0	4.8363774733637745
DB00200	7.049902152641877	2.714285714285714	4.335616438356164
DB00201	6.635464231354642	3.0	3.635464231354642
DB00202	7.147640791476407	2.6666666666666665	4.480974124809741
DB00203	8.018264840182649	3.0	5.018264840182648
DB00204	8.380517503805175	3.5	4.880517503805175
DB00205	7.898021308980213	3.0	4.898021308980213
DB00206	6.576103500761034	2.333333333333333	4.242770167427701
DB00207	7.451293759512938	3.0	4.451293759512938
DB00208	7.5	3.0	4.5
DB00209	6.808219178082192	2.6666666666666665	4.141552511415525
DB00210	5.819634703196346	2.111111111111111	3.7085235920852355
DB00211	7.325722983257229	3.0	4.325722983257229
DB00212	8.213089802130899	3.0	5.213089802130898
DB00213	6.777777777777777	2.6666666666666665	4.111111111111111
DB00214	8.716894977168948	4.0	4.716894977168949
DB00215	8.321156773211568	3.5	4.821156773211568
DB00216	7.585616438356164	2.75	4.835616438356164
DB00217	6.897260273972602	3.0	3.8972602739726026
DB00218	7.5098934550989345	3.0	4.5098934550989345
DB00219	8.234398782343987	3.0	5.2343987823439875
DB00221	5.975646879756469	2.0	3.975646879756469
DB00222	7.495433789954338	3.0	4.495433789954338
DB00223	6.4117199391172	2.5	3.9117199391171993
DB00226	9.661339421613395	4.0	5.661339421613394
DB00227	6.5289193302891935	2.6666666666666665	3.8622526636225265
DB00228	6.621047320985754	3.044943820224719	3.5761035007610347
DB00230	7.948249619482496	3.0	4.948249619482496
DB00231	7.707667427701674	3.4375	4.270167427701674
DB00232	8.639269406392692	3.0	5.639269406392693
DB00233	6.551293759512937	2.6	3.9512937595129376
DB00234	9.756468797564688	4.0	5.756468797564688
DB00235	7.856925418569254	3.0	4.856925418569254
DB00237	7.096830513027129	3.1470588235294117	3.949771689497717
DB00239	7.45738203957382	3.0	4.45738203957382
DB00240	6.385844748858448	2.5	3.8858447488584473
DB00241	7.465072498598093	3.3684210526315788	4.096651445966514
DB00242	6.425418569254186	2.5	3.9254185692541856
DB00243	6.820395738203957	3.0	3.820395738203957
