DB00001	7.640030441400304	3.0	4.640030441400304
DB00002	6.110350076103501	2.5	3.610350076103501
DB00004	7.760273972602739	3.333333333333333	4.426940639269406
DB00005	6.338037913380379	2.6363636363636362	3.7016742770167426
DB00006	8.219178082191782	3.0	5.219178082191781
DB00007	6.939878234398782	2.0	4.939878234398782
DB00008	6.949771689497716	2.6666666666666665	4.28310502283105
DB00009	6.707382039573821	2.75	3.95738203957382
DB00010	10.187214611872147	4.0	6.187214611872146
DB00011	7.76255707762557	3.0	4.76255707762557
DB00012	7.683409436834094	3.0	4.683409436834094
DB00013	6.203196347031962	2.333333333333333	3.86986301369863
DB00014	8.540334855403348	3.333333333333333	5.207001522070015
DB00015	7.998477929984779	3.0	4.998477929984779
DB00016	7.473363774733637	3.0	4.473363774733637
DB00017	8.521308980213089	3.0	5.52130898021309
DB00018	7.698630136986301	3.0	4.698630136986301
DB00019	6.611111111111111	2.0	4.611111111111111
DB00020	6.587062404870624	2.6	3.987062404870624
DB00022	7.403348554033485	3.0	4.403348554033485
DB00024	6.980974124809741	2.0	4.980974124809741
DB00025	5.406323509063235	2.1818181818181817	3.224505327245053
DB00026	7.749619482496194	3.0	4.749619482496194
DB00028	6.840182648401826	2.7777777777777777	4.062404870624048
DB00029	6.831050228310502	2.6666666666666665	4.164383561643835
DB00030	5.9836377473363775	2.25	3.733637747336377
DB00031	5.61595406115954	2.272727272727273	3.3432267884322675
DB00032	7.953576864535768	3.5	4.453576864535768
DB00033	7.719939117199391	3.0	4.719939117199391
DB00034	6.645357686453576	2.6666666666666665	3.97869101978691
DB00035	8.266742770167427	3.25	5.016742770167427
DB00036	7.733485540334855	3.2	4.533485540334855
DB00038	8.578386605783866	3.0	5.578386605783866
DB00039	5.8622526636225265	2.0	3.8622526636225265
DB00040	6.7656012176560125	2.6666666666666665	4.098934550989346
DB00041	7.4200913242009126	3.0	4.4200913242009126
DB00042	6.982496194824961	2.6666666666666665	4.315829528158295
DB00043	7.840943683409437	3.0	4.840943683409437
DB00044	8.078386605783866	3.0	5.078386605783866
DB00045	7.863774733637747	3.0	4.863774733637747
DB00046	5.9528158295281575	2.0	3.952815829528158
DB00047	5.821917808219178	2.0	3.821917808219178
DB00048	5.529680365296803	1.5	4.029680365296803
DB00050	8.157534246575342	3.0	5.157534246575342
DB00051	6.042617960426179	2.0	4.042617960426179
DB00052	6.297564687975647	2.0	4.297564687975647
DB00054	6.506392694063926	2.6	3.9063926940639266
DB00055	6.890106544901066	2.9000000000000004	3.990106544901065
