DB00001	5.885844748858447	1.0	4.885844748858447
DB00002	6.27872907153729	2.625	3.6537290715372905
DB00004	7.527397260273973	3.0	4.527397260273973
DB00005	6.789608412896084	2.909090909090909	3.8805175038051747
DB00006	7.646118721461187	3.0	4.646118721461187
DB00007	6.538812785388128	2.0	4.538812785388128
DB00008	6.646879756468797	2.333333333333333	4.313546423135464
DB00009	6.711948249619482	2.75	3.9619482496194824
DB00010	8.557077625570777	3.0	5.557077625570776
DB00011	7.463470319634703	3.0	4.463470319634703
DB00012	6.520547945205479	2.0	4.520547945205479
DB00013	5.808980213089802	2.0	3.808980213089802
DB00014	8.006849315068493	3.0	5.006849315068493
DB00015	6.374429223744292	2.333333333333333	4.041095890410959
DB00016	7.3881278538812785	3.0	4.3881278538812785
DB00017	7.611111111111111	3.0	4.611111111111111
DB00018	7.275494672754946	3.0	4.275494672754946
DB00019	8.086757990867579	3.0	5.0867579908675795
DB00020	7.101217656012176	3.0	4.101217656012176
DB00022	7.684170471841704	3.0	4.684170471841704
DB00024	6.430745814307458	2.0	4.430745814307458
DB00025	5.659678981596789	2.3636363636363638	3.296042617960426
DB00026	8.474124809741248	3.0	5.474124809741248
DB00028	7.199391171993911	3.1111111111111107	4.0882800608828
DB00029	6.2146118721461185	2.0	4.2146118721461185
DB00030	5.908295281582953	2.25	3.658295281582953
DB00031	5.691296526912965	2.272727272727273	3.4185692541856922
DB00032	6.474885844748858	2.0	4.474885844748858
DB00033	8.02283105022831	3.0	5.0228310502283104
DB00034	6.421613394216133	2.333333333333333	4.0882800608828
DB00035	8.017884322678842	3.25	4.767884322678843
DB00036	7.168340943683409	2.8000000000000003	4.3683409436834095
DB00038	10.200913242009133	4.0	6.200913242009132
DB00039	5.800608828006088	2.0	3.800608828006088
DB00040	6.907153729071537	2.6666666666666665	4.2404870624048705
DB00041	7.41248097412481	3.0	4.41248097412481
DB00042	7.031202435312023	2.6666666666666665	4.364535768645357
DB00043	8.355403348554033	3.333333333333333	5.0220700152207
DB00044	8.38888888888889	3.0	5.388888888888888
DB00045	7.6118721461187215	3.0	4.6118721461187215
DB00046	6.5441400304414	2.5	4.0441400304414
DB00047	5.399543378995434	1.5	3.8995433789954337
DB00048	7.073439878234399	2.75	4.323439878234399
DB00050	9.80441400304414	4.5	5.30441400304414
DB00051	5.108066971080669	1.0	4.108066971080669
DB00052	6.671232876712328	2.5	4.171232876712328
DB00054	6.416742770167428	2.4000000000000004	4.016742770167427
DB00055	6.708066971080669	2.6	4.108066971080669
DB00056	6.780060882800608	2.5	4.280060882800608
DB00058	8.24124809741248	3.0	5.24124809741248
DB00060	6.966514459665143	2.6666666666666665	4.299847792998477
DB00061	5.614155251141552	2.0	3.6141552511415522
DB00062	6.52130898021309	2.0	4.52130898021309
DB00063	7.2275494672754945	3.0	4.2275494672754945
DB00065	6.029680365296803	2.0	4.029680365296803
DB00066	5.662861491628615	1.0	4.662861491628615
DB00067	7.684931506849315	2.6666666666666665	5.018264840182648
DB00068	7.6248097412480975	3.0	4.6248097412480975
DB00069	6.767884322678843	2.0	4.767884322678843
DB00070	6.1057838660578385	2.0	4.1057838660578385
DB00071	6.248565741716426	2.6153846153846154	3.6331811263318112
DB00072	5.983257229832573	2.0	3.983257229832572
DB00073	8.2427701674277	3.0	5.242770167427701
DB00074	7.031202435312024	2.5	4.531202435312024
DB00075	6.942313546423135	2.8000000000000003	4.142313546423135
DB00078	8.60730593607306	3.0	5.607305936073059
DB00081	7.789193302891933	3.0	4.789193302891933
DB00082	5.416286149162861	1.0	4.416286149162861
DB00083	7.404109589041096	3.0	4.404109589041096
DB00086	7.52130898021309	3.0	4.52130898021309
DB00087	6.9327027614698835	2.714285714285714	4.21841704718417
DB00089	8.947488584474886	3.0	5.947488584474885
DB00091	6.651598173515982	2.8000000000000003	3.8515981735159817
DB00092	7.85958904109589	3.25	4.60958904109589
DB00093	9.641552511415526	4.0	5.641552511415525
DB00094	7.7465753424657535	3.0	4.7465753424657535
DB00095	8.201674277016743	3.0	5.201674277016743
DB00097	7.4520547945205475	3.0	4.4520547945205475
DB00098	6.427701674277016	2.5555555555555554	3.872146118721461
DB00099	7.187975646879757	2.5	4.687975646879757
DB00100	6.5250054359643395	2.571428571428571	3.9535768645357683
DB00102	6.187975646879756	2.333333333333333	3.8546423135464227
DB00104	8.468797564687975	3.0	5.468797564687975
