DB00001	5.700152207001522	1.0	4.700152207001522
DB00002	6.399923896499239	2.75	3.6499238964992387
DB00004	7.1955859969558595	2.6666666666666665	4.5289193302891935
DB00005	6.191573266915732	2.5454545454545454	3.646118721461187
DB00006	7.8432267884322675	3.0	4.8432267884322675
DB00007	8.34855403348554	3.0	5.34855403348554
DB00008	7.5159817351598175	3.0	4.5159817351598175
DB00009	6.546423135464231	2.5	4.046423135464231
DB00010	8.06468797564688	3.0	5.06468797564688
DB00011	7.735920852359208	3.0	4.735920852359208
DB00012	5.357686453576864	1.0	4.357686453576864
DB00013	6.45662100456621	2.5555555555555554	3.9010654490106544
DB00014	7.917047184170472	3.0	4.917047184170472
DB00015	7.34855403348554	3.0	4.34855403348554
DB00016	8.379756468797565	3.0	5.379756468797565
DB00017	5.837899543378995	1.0	4.837899543378995
DB00018	7.585235920852359	3.0	4.585235920852359
DB00019	7.751141552511415	3.0	4.751141552511415
DB00020	7.036529680365296	3.0	4.036529680365296
DB00022	7.198630136986301	2.6666666666666665	4.531963470319634
DB00024	7.704718417047184	3.0	4.704718417047184
DB00025	5.440224159402241	2.090909090909091	3.3493150684931505
DB00026	7.582191780821917	3.0	4.582191780821917
DB00028	6.643835616438356	2.6666666666666665	3.977168949771689
DB00029	6.926179604261796	2.6666666666666665	4.2595129375951295
DB00030	6.103120243531203	2.25	3.8531202435312024
DB00031	5.668465476684655	2.272727272727273	3.395738203957382
DB00032	7.4200913242009126	3.0	4.4200913242009126
DB00033	7.794520547945205	3.0	4.794520547945205
DB00034	7.206240487062405	3.0	4.206240487062405
DB00035	8.181887366818874	3.5	4.681887366818874
DB00036	7.3881278538812785	3.0	4.3881278538812785
DB00038	11.962709284627092	5.0	6.962709284627093
DB00039	6.091324200913242	2.333333333333333	3.7579908675799083
DB00040	6.774733637747335	2.6666666666666665	4.108066971080669
DB00041	7.50076103500761	3.0	4.50076103500761
DB00042	7.193302891933029	3.0	4.193302891933029
DB00043	7.879756468797565	3.0	4.879756468797565
DB00044	8.550228310502284	3.0	5.550228310502283
DB00045	7.584474885844749	3.0	4.584474885844749
DB00046	5.437595129375952	1.5	3.9375951293759512
DB00047	6.497716894977168	2.5	3.997716894977169
DB00048	7.1377473363774735	3.0	4.1377473363774735
DB00050	8.23972602739726	3.0	5.23972602739726
DB00051	5.097412480974125	1.0	4.097412480974125
DB00052	7.6255707762557075	3.0	4.6255707762557075
DB00054	6.270624048706241	2.4000000000000004	3.87062404870624
DB00055	6.822831050228311	2.8000000000000003	4.0228310502283104
DB00056	7.270167427701674	3.0	4.270167427701674
DB00058	7.7404870624048705	3.0	4.7404870624048705
DB00060	7.531202435312024	3.0	4.531202435312024
DB00061	5.574581430745814	2.0	3.574581430745814
DB00062	5.994672754946727	2.0	3.9946727549467274
DB00063	6.480974124809741	2.0	4.480974124809741
DB00065	6.031202435312024	2.0	4.031202435312024
DB00066	8.060882800608827	3.0	5.060882800608828
DB00067	8.641552511415526	3.333333333333333	5.308219178082192
DB00068	7.713850837138508	3.0	4.713850837138508
DB00069	7.439878234398782	3.0	4.439878234398782
DB00070	5.039573820395738	1.0	4.039573820395738
DB00071	6.461070132303009	2.8461538461538463	3.6149162861491626
DB00072	6.0677321156773205	2.0	4.0677321156773205
DB00073	7.711567732115677	3.0	4.711567732115677
DB00074	7.45738203957382	3.0	4.45738203957382
DB00075	6.712633181126332	2.6	4.1126331811263315
DB00078	8.156773211567732	3.0	5.156773211567732
DB00081	7.671993911719939	3.0	4.671993911719939
DB00082	6.533485540334855	2.0	4.533485540334855
DB00083	6.301369863013698	2.0	4.301369863013698
DB00086	6.645357686453576	2.5	4.145357686453576
DB00087	7.210045662100456	3.0	4.210045662100456
DB00089	8.754185692541856	3.0	5.754185692541856
DB00091	6.259208523592085	2.4000000000000004	3.859208523592085
DB00092	7.073439878234399	2.75	4.323439878234399
DB00093	8.396499238964992	3.0	5.396499238964992
DB00094	6.566971080669711	2.0	4.566971080669711
DB00095	8.126331811263318	3.0	5.126331811263318
DB00097	7.038051750380517	2.5	4.538051750380517
DB00098	6.098934550989346	2.2222222222222223	3.8767123287671232
DB00099	7.497716894977168	3.0	4.497716894977168
DB00100	7.000978473581212	2.8571428571428568	4.143835616438356
DB00102	6.173515981735159	2.333333333333333	3.8401826484018264
DB00104	8.635464231354643	3.0	5.635464231354642
DB00105	7.629375951293759	3.0	4.629375951293759
DB00106	8.417808219178081	3.0	5.417808219178082
DB00107	7.726636225266362	3.2	4.526636225266362
DB00108	6.078767123287671	2.25	3.828767123287671
DB00110	7.357686453576864	3.0	4.357686453576864
DB00111	8.463470319634702	3.0	5.463470319634703
DB00112	6.961948249619482	2.888888888888889	4.073059360730594
DB00114	6.237669613653292	2.851063829787234	3.3866057838660577
DB00115	7.675799086757991	3.1666666666666665	4.509132420091324
DB00118	6.95151119808654	2.8571428571428568	4.094368340943683
DB00119	6.590780604479233	2.8571428571428568	3.733637747336377
DB00120	6.443792128723635	2.4285714285714284	4.015220700152207
DB00121	6.1061643835616435	2.25	3.8561643835616435
DB00122	6.845319634703197	2.875	3.970319634703196
DB00123	6.775114155251141	2.75	4.025114155251141
DB00126	6.288867145031528	2.714285714285714	3.574581430745814
DB00128	6.2343987823439875	2.5	3.7343987823439875
DB00129	7.203805175038052	3.2	4.0038051750380514
DB00130	7.121004566210045	3.0	4.121004566210045
DB00131	6.202530441400304	2.5625	3.640030441400304
DB00132	6.468520824685209	2.7272727272727275	3.741248097412481
DB00134	7.13089802130898	3.0	4.13089802130898
DB00135	7.1248097412480975	3.0	4.1248097412480975
DB00136	6.666666666666666	2.5	4.166666666666666
DB00138	8.357686453576864	3.0	5.357686453576864
DB00139	7.539573820395738	3.0	4.539573820395738
DB00140	7.751902587519026	3.0	4.751902587519026
DB00141	6.602739726027397	2.5	4.102739726027397
DB00142	6.457762557077626	2.9166666666666665	3.5410958904109586
DB00143	6.343066570535928	2.763157894736842	3.5799086757990866
DB00144	6.563013698630137	2.7	3.863013698630137
DB00145	6.553598608393129	2.952380952380952	3.6012176560121762
DB00146	6.295281582952816	2.0	4.295281582952816
DB00148	6.332572298325722	2.333333333333333	3.9992389649923896
DB00150	7.334855403348554	3.0	4.334855403348554
DB00151	6.993911719939117	3.0	3.993911719939117
DB00152	9.907914764079148	4.0	5.907914764079147
DB00153	6.953196347031962	3.083333333333333	3.86986301369863
DB00155	7.079908675799087	3.1666666666666665	3.91324200913242
DB00156	6.307458143074581	2.0	4.307458143074581
DB00157	5.524390373705442	2.5944055944055946	2.9299847792998475
DB00158	8.79482496194825	3.6	5.19482496194825
DB00159	7.1916286149162865	3.2	3.991628614916286
DB00161	6.7724505327245055	2.6666666666666665	4.1057838660578385
DB00162	6.95662100456621	3.0	3.95662100456621
DB00163	5.86468797564688	2.3000000000000003	3.5646879756468794
DB00165	7.845509893455099	3.0	4.845509893455099
DB00166	8.378995433789953	3.333333333333333	5.045662100456621
DB00169	6.561643835616438	2.0	4.561643835616438
DB00170	6.614293621142936	2.6363636363636362	3.9779299847792995
DB00173	6.078386605783866	2.333333333333333	3.7450532724505323
DB00174	6.5450913242009126	2.625	3.920091324200913
DB00175	6.2656012176560125	2.5	3.765601217656012
DB00176	7.175038051750381	2.5	4.675038051750381
DB00177	6.488584474885845	2.0	4.488584474885845
DB00178	7.554033485540335	3.0	4.554033485540335
DB00179	6.047184170471841	2.333333333333333	3.713850837138508
DB00180	6.004566210045662	2.0	4.004566210045662
DB00181	7.783866057838661	3.0	4.783866057838661
DB00182	6.874429223744292	3.0555555555555554	3.8188736681887363
DB00183	7.678082191780821	3.0	4.678082191780821
DB00184	7.7473363774733635	3.5	4.2473363774733635
DB00185	7.1506849315068495	2.5	4.6506849315068495
DB00186	7.49115296803653	3.1875	4.30365296803653
DB00187	8.339421613394215	3.0	5.339421613394216
DB00188	6.203957382039573	2.333333333333333	3.87062404870624
DB00189	8.034094368340943	3.533333333333333	4.50076103500761
DB00190	9.794520547945204	4.0	5.794520547945205
DB00191	7.680365296803652	3.1666666666666665	4.513698630136986
DB00192	7.778538812785388	3.0	4.778538812785388
DB00193	6.475577694755777	2.681818181818182	3.7937595129375947
DB00194	8.403348554033485	3.0	5.403348554033485
DB00195	5.8881278538812785	2.0	3.8881278538812785
DB00197	5.987823439878234	2.2222222222222223	3.765601217656012
DB00198	7.060882800608828	2.0	5.060882800608828
DB00199	7.6324200913242	3.0	4.6324200913242
DB00200	7.957273320287018	3.571428571428571	4.385844748858447
DB00201	6.368816590563165	2.8125	3.5563165905631657
DB00202	7.423896499238965	3.0	4.423896499238965
DB00203	7.796803652968037	3.0	4.796803652968037
DB00204	6.883561643835616	2.5	4.383561643835616
DB00205	7.454337899543379	3.0	4.454337899543379
DB00206	7.837899543378995	3.333333333333333	4.504566210045662
DB00207	7.7146118721461185	3.0	4.7146118721461185
DB00208	6.2024353120243525	2.0	4.2024353120243525
DB00209	7.257990867579909	3.0	4.257990867579909
DB00210	5.95662100456621	2.444444444444444	3.5121765601217656
DB00211	7.742009132420091	3.0	4.742009132420091
DB00212	7.474885844748858	2.0	5.474885844748858
DB00213	6.860730593607306	2.6666666666666665	4.194063926940639
DB00214	8.003044140030442	3.5	4.5030441400304415
DB00215	7.892694063926941	3.0	4.892694063926941
DB00216	8.464611872146119	3.25	5.2146118721461185
DB00217	6.510545770819743	2.571428571428571	3.9391171993911716
DB00218	6.018264840182648	2.0	4.018264840182648
DB00219	8.36910197869102	3.0	5.3691019786910195
DB00221	6.553272450532725	2.5	4.053272450532725
DB00222	7.709284627092846	3.0	4.709284627092846
DB00223	5.993911719939117	2.0	3.993911719939117
DB00226	8.057838660578387	3.0	5.057838660578386
DB00227	6.368340943683409	2.6666666666666665	3.7016742770167426
DB00228	6.774280437124826	3.1235955056179776	3.650684931506849
DB00230	7.789954337899543	3.0	4.789954337899543
DB00231	7.6650494672754945	3.4375	4.2275494672754945
DB00232	10.00152207001522	4.0	6.001522070015221
DB00233	6.584018264840182	2.6	3.9840182648401825
DB00234	8.903348554033485	3.0	5.903348554033485
DB00235	8.89269406392694	3.0	5.892694063926941
DB00237	6.823708478825321	2.9705882352941178	3.8531202435312024
DB00239	7.072298325722983	2.0	5.072298325722983
DB00240	6.3432267884322675	2.5	3.8432267884322675
DB00241	7.354482095650084	3.263157894736842	4.091324200913242
DB00242	6.602587519025875	2.7	3.902587519025875
DB00243	6.822678843226788	3.0	3.822678843226788
DB00244	5.993476842791911	2.2857142857142856	3.7077625570776256
DB00245	7.881126331811263	3.2	4.681126331811263
DB00246	6.455614474394854	2.8064516129032255	3.6491628614916283
DB00247	6.74923896499239	2.75	3.9992389649923896
DB00248	6.467199391171993	2.85	3.6171993911719937
DB00252	6.829480593607306	2.96875	3.8607305936073057
DB00253	5.777016742770167	2.0	3.7770167427701673
DB00255	5.333333333333333	2.2222222222222223	3.1111111111111107
DB00257	7.275494672754946	3.0	4.275494672754946
DB00260	7.2724505327245055	3.0	4.2724505327245055
DB00261	8.164383561643834	3.0	5.164383561643835
DB00262	6.809741248097412	2.0	4.809741248097412
DB00264	6.553272450532725	2.5	4.053272450532725
DB00266	6.597412480974124	2.333333333333333	4.264079147640791
DB00268	6.703196347031963	2.5555555555555554	4.147640791476408
DB00270	7.206240487062405	3.0	4.206240487062405
DB00272	9.843987823439878	4.0	5.843987823439878
DB00273	7.203033268101761	3.1071428571428568	4.095890410958904
DB00275	6.28234398782344	2.0	4.28234398782344
DB00276	5.767884322678843	2.0	3.767884322678843
DB00277	6.424222657099369	2.7857142857142856	3.6385083713850834
DB00278	5.724505327245053	1.0	4.724505327245053
DB00279	5.84779299847793	2.0	3.8477929984779298
DB00280	7.307838660578386	3.25	4.057838660578386
DB00281	6.702625570776256	3.125	3.5776255707762554
DB00282	6.402587519025875	2.5	3.902587519025875
DB00283	8.938356164383562	3.0	5.938356164383562
DB00284	7.461187214611872	3.0	4.461187214611872
DB00285	7.895738203957381	3.333333333333333	4.562404870624048
DB00286	4.9840182648401825	1.5	3.4840182648401825
DB00287	8.497716894977168	3.0	5.497716894977168
DB00288	6.019634703196347	2.2	3.8196347031963467
DB00289	6.8361007333610075	2.7272727272727275	4.10882800608828
DB00290	7.6248097412480975	3.0	4.6248097412480975
DB00292	7.3640601217656005	3.1875	4.1765601217656005
DB00293	7.459665144596651	3.0	4.459665144596651
DB00294	7.379756468797565	3.0	4.379756468797565
DB00295	7.164383561643835	3.0	4.164383561643835
DB00296	9.897260273972602	4.0	5.897260273972602
DB00297	9.61111111111111	4.0	5.611111111111111
DB00298	6.942541856925418	2.75	4.192541856925418
DB00299	5.151445966514459	1.0	4.151445966514459
DB00302	7.633942161339421	3.0	4.633942161339421
DB00304	4.667427701674277	1.0	3.667427701674277
DB00306	7.4597452535448205	3.3684210526315788	4.091324200913242
DB00307	5.9847792998477924	2.0	3.984779299847793
DB00308	7.416286149162861	3.0	4.416286149162861
DB00309	6.2336377473363775	2.0	4.2336377473363775
DB00310	8.748858447488583	3.5	5.248858447488584
DB00311	7.1065449010654484	2.5	4.6065449010654484
DB00312	7.233384069000508	3.3703703703703702	3.863013698630137
DB00313	6.441054379410543	2.909090909090909	3.5319634703196345
DB00315	7.197298325722983	3.125	4.072298325722983
DB00316	7.124048706240487	3.0	4.124048706240487
DB00317	4.571537290715373	1.0	3.571537290715373
DB00318	7.161339421613393	2.6666666666666665	4.494672754946727
DB00320	6.968188736681887	2.8000000000000003	4.168188736681887
DB00321	6.364297945205479	2.84375	3.5205479452054793
DB00322	5.337899543378995	1.0	4.337899543378995
DB00323	8.10806697108067	3.0	5.108066971080669
DB00324	5.116438356164383	1.0	4.116438356164383
DB00325	6.945205479452055	2.833333333333333	4.1118721461187215
DB00327	7.579147640791476	3.0	4.579147640791476
DB00328	6.927701674277017	2.888888888888889	4.038812785388128
DB00331	6.693302891933029	2.5	4.193302891933029
DB00332	6.968036529680365	2.6666666666666665	4.301369863013698
DB00333	6.631224179169385	2.7857142857142856	3.8455098934550986
DB00334	6.689964157706093	2.967741935483871	3.722222222222222
DB00335	5.842465753424657	2.0	3.842465753424657
DB00337	6.301369863013698	2.333333333333333	3.968036529680365
DB00338	6.450532724505327	2.333333333333333	4.117199391171994
DB00340	6.698934550989346	2.6	4.098934550989346
DB00341	7.915525114155251	3.0	4.915525114155251
DB00342	7.053489889106327	2.8571428571428568	4.19634703196347
DB00343	7.6057838660578385	3.0	4.6057838660578385
DB00344	8.397260273972602	3.0	5.397260273972602
DB00346	7.438356164383562	3.0	4.438356164383562
DB00347	8.595890410958905	3.0	5.595890410958904
DB00348	8.754185692541856	3.0	5.754185692541856
DB00349	7.472602739726028	3.3333333333333335	4.139269406392694
DB00350	7.701674277016743	3.0	4.701674277016743
DB00351	5.882800608828006	2.0	3.882800608828006
DB00353	7.802130898021309	3.0	4.802130898021309
DB00354	7.655251141552511	3.0	4.655251141552511
DB00356	8.273211567732115	3.0	5.273211567732115
DB00357	8.884322678843226	3.5	5.384322678843226
DB00358	7.924657534246575	3.0	4.924657534246575
DB00360	7.167427701674277	3.0	4.167427701674277
DB00361	5.825722983257229	2.0	3.8257229832572297
DB00363	6.446473871131405	2.814814814814815	3.6316590563165905
DB00364	6.564231354642313	2.6	3.964231354642313
DB00366	6.543270276146988	2.571428571428571	3.971841704718417
DB00367	6.103500761035008	2.6666666666666665	3.436834094368341
DB00368	6.764459665144596	2.9166666666666665	3.8477929984779298
DB00370	6.41248097412481	2.5	3.9124809741248097
DB00371	6.818963201719043	2.8235294117647056	3.9954337899543377
DB00372	5.491628614916286	1.0	4.491628614916286
DB00373	5.901826484018265	2.0	3.901826484018265
DB00374	5.826484018264839	1.6666666666666665	4.159817351598173
DB00376	6.730593607305936	2.6666666666666665	4.063926940639269
DB00377	6.614916286149162	2.0	4.614916286149162
DB00378	7.451293759512938	3.0	4.451293759512938
DB00379	7.3622526636225265	3.0	4.3622526636225265
DB00380	5.418569254185693	1.5	3.9185692541856922
DB00381	7.560502283105023	3.25	4.310502283105023
DB00382	7.4649923896499235	3.0	4.4649923896499235
DB00383	7.552891933028919	3.25	4.302891933028919
DB00384	7.255707762557077	3.0	4.255707762557077
DB00385	6.577625570776256	2.5	4.077625570776256
DB00387	6.680669710806697	2.6	4.0806697108066965
DB00388	6.779680365296803	2.75	4.029680365296803
DB00389	10.302891933028919	4.0	6.302891933028919
DB00390	6.450206566644923	2.714285714285714	3.7359208523592082
DB00391	6.7343987823439875	2.5	4.2343987823439875
DB00392	7.268645357686454	2.6666666666666665	4.601978691019787
DB00393	6.7555555555555555	2.7	4.055555555555555
DB00394	5.8881278538812785	2.0	3.8881278538812785
DB00395	7.871841704718417	3.4000000000000004	4.4718417047184165
DB00396	5.182191780821918	2.1	3.0821917808219177
DB00397	6.788432267884323	2.6666666666666665	4.121765601217656
DB00398	5.827867718278677	2.3636363636363638	3.4642313546423136
DB00399	6.2404870624048705	2.0	4.2404870624048705
DB00400	9.646118721461187	4.0	5.646118721461187
DB00401	7.430593607305936	3.2	4.230593607305936
DB00402	7.439402587519026	3.1875	4.251902587519026
DB00403	8.034246575342465	3.0	5.034246575342466
DB00404	7.517979452054794	3.3125	4.205479452054794
DB00405	8.204718417047184	3.0	5.204718417047184
DB00407	7.442161339421613	3.0	4.442161339421613
DB00408	6.643740487062405	2.9375	3.706240487062405
DB00409	7.175038051750381	3.0	4.175038051750381
DB00411	7.235159817351597	3.1666666666666665	4.068493150684931
DB00412	6.435203305066318	2.571428571428571	3.8637747336377473
DB00413	6.654033485540335	2.6	4.054033485540335
DB00414	8.335616438356164	3.0	5.335616438356164
DB00415	7.231354642313546	3.0	4.231354642313546
DB00416	8.80517503805175	3.6666666666666665	5.138508371385083
DB00417	8.279299847792998	3.0	5.279299847792998
DB00418	6.784940460202346	2.8823529411764706	3.902587519025875
DB00419	7.472602739726027	2.0	5.472602739726027
DB00420	6.467166775385953	2.571428571428571	3.895738203957382
DB00421	6.4389096443890965	2.878787878787879	3.5601217656012176
DB00422	7.584474885844749	3.0	4.584474885844749
DB00423	9.318112633181126	3.0	6.318112633181126
DB00424	7.069254185692541	3.0	4.069254185692541
DB00425	7.725114155251141	3.2	4.525114155251141
DB00427	6.549467275494672	1.0	5.549467275494672
DB00428	7.216894977168949	2.5	4.716894977168949
DB00429	8.686453576864537	3.5	5.186453576864536
DB00431	6.36986301369863	2.7777777777777777	3.592085235920852
DB00432	7.543378995433789	3.0	4.543378995433789
